filename,chroma_stft,chroma_stftV,rmse,rmseV,spectral_centroid,spectral_centroidV,spectral_bandwidth,spectral_bandwidthV,rolloff,rolloffV,zero_crossing_rate,zero_crossing_rateV,tempo,mfcc1,mfcc1V,mfcc2,mfcc2V,mfcc3,mfcc3V,mfcc4,mfcc4V,mfcc5,mfcc5V,mfcc6,mfcc6V,mfcc7,mfcc7V,mfcc8,mfcc8V,mfcc9,mfcc9V,mfcc10,mfcc10V,mfcc11,mfcc11V,mfcc12,mfcc12V,mfcc13,mfcc13V,mfcc14,mfcc14V,mfcc15,mfcc15V,mfcc16,mfcc16V,mfcc17,mfcc17V,mfcc18,mfcc18V,mfcc19,mfcc19V,mfcc20,mfcc20V,label
country.00017.au,0.3572995745801896,0.28413370917454317,0.08874306827783585,0.018585046753287315,1469.7379755707777,532.9550158919644,1959.9177281855248,446.51843508716956,2966.6737275965074,1361.156394261769,0.06385600087074303,0.028574357614648493,89.10290948275862,-171.3106979980423,57.691636396059906,137.35399531402516,32.47312717006143,7.962278281942392,11.356298977209436,28.541957528480264,9.63852028812906,2.7095716060479362,12.019627997258478,-0.49975453535216535,7.740597676542536,-2.957585108487776,5.877507082589798,-1.1585933212106039,8.150495871956041,-6.159678810493744,7.4677982010735535,-2.402455668272838,7.964617423202084,-5.855421748921897,7.185003790779453,-2.1673383987133197,6.61504844891223,-5.343605240749095,5.988553174525544,-2.7813483846068987,6.122549530368174,-1.5699703345045384,6.3058717059976095,1.2951533898980379,5.137634321441425,-3.4131386131185057,5.7995264956046935,-0.8952610556459583,6.9619481345861995,2.6321605848913068,5.740985847132641,-0.09992929339549185,6.6132443530803044,country
country.00006.au,0.42083336579158775,0.28217760636480443,0.21458648145198822,0.03990017995238304,2800.075712176965,649.0967174963562,2773.1029929178335,327.21036688030097,6003.997027984714,1410.3883499192932,0.12843724300986842,0.05298633131529305,112.34714673913044,-23.12136762680058,24.31380508245089,71.35484325297783,20.719596640910943,1.3999631475909677,16.53166979020493,24.479936586402843,11.705817832211759,16.34875454369079,12.480398809753337,4.515489512379176,11.332183551234836,-3.9773468579464173,8.876012600840816,18.044266838262484,8.164756796298429,-3.35292232774467,8.41020156635091,2.4759653097184073,7.629264843760124,2.979176597812527,6.96030746551803,0.8394413856855985,6.689340469759164,-1.1439125962275483,7.667177540342829,0.17121238049338672,7.638036902873202,-3.3011836618701786,6.5052807052613035,0.18462664901765585,5.908824524828155,-1.214674612174719,6.57634911880888,-1.5645215502942118,6.038126448845166,-2.7536586017663143,6.385867908941185,-2.1147311865746925,6.413547857917237,country
country.00057.au,0.31504222000276577,0.2945329919939163,0.13014152646064758,0.048610515892505646,1741.663078865034,572.9161222276897,1985.5970239565736,399.5603579041501,3790.6937448601975,1317.9677133741673,0.07543756349167957,0.037212333998220895,135.99917763157896,-137.8525866793342,66.25467722971004,121.54114564196176,22.606321794486156,-13.267559580675428,16.312882017210786,43.32045214847702,13.434674831938317,-10.713763762000218,12.705081709165109,17.86034689096293,14.192410668538203,-7.939252671352423,10.271837484079896,9.093212776780454,10.475720337281965,-19.79048558370262,8.053453141175027,9.440786384876107,11.092991347750248,-19.60281332848452,10.285225684074595,6.913174975836591,7.753735900438226,-12.541883733336745,8.784434203174433,-0.751600187010806,9.519861482728883,-9.145261099289021,7.785615387174527,1.4555487602370996,8.986864820426522,-8.299371756314251,7.659839770322977,-3.7520125248813425,9.73191299918467,-6.87233242508048,7.0402292798979875,-0.4797510272050536,8.337709431077561,country
country.00090.au,0.3711880720842045,0.28503996166938156,0.14741133153438568,0.04881155863404274,1927.3675705051005,520.579513605501,1972.027627355569,288.3223442820782,3883.251518509336,1020.0268019226576,0.0990303913506192,0.04177905279243458,135.99917763157896,-91.66023224781074,42.030524032809765,115.8656400214901,24.045521525456127,-30.20729493067211,14.846987923547891,52.282846911095874,14.845047383982095,-5.029393760124501,15.468137933772544,16.959685738746483,10.031184568378908,-15.665268093863386,11.138332143459971,13.54130448504941,9.32436222718767,-12.769928206377967,9.841422282445125,15.972104644234397,9.555838945325133,-11.970410209435084,8.308106633326389,11.064905958162328,8.028001121291195,-9.962525706290785,7.830321412994536,2.096217885601393,7.8151594902695365,-7.8301792322487005,8.822967490602629,5.033545745967841,6.436063584048583,-7.304823857990294,7.9151602483136765,3.0479857969549844,7.050214066126932,-4.441641539882099,6.864382285418853,-2.230761421909162,6.412441576516994,country
country.00063.au,0.3339145554721761,0.31074837025792656,0.13146907091140747,0.049267809838056564,1615.2191202395627,775.7748265470954,2017.329319412989,576.0829341053965,3661.544525807856,1905.3469925734482,0.058282716355456655,0.03559421272405188,83.35433467741936,-185.44706084898937,74.84055712123596,118.44484748031284,36.16953625268622,17.84938359602022,17.86275117081888,48.89440677414176,17.97315765561606,-2.140127615017588,13.86459431972058,21.361220775746894,14.560909709850403,-8.997418523710778,13.805545276389742,20.514943860452654,10.379899495982496,-11.418859086642524,13.460469133726788,9.272452553829758,13.386532674608684,-5.464926244324376,11.141223607107216,5.754742678551404,10.68732299124108,-2.967759583178856,10.829001905636888,3.453357175407224,10.200937064910095,-6.071806995003046,9.889060127916965,1.2504086335775486,8.648746795744463,-5.968136894458213,8.91718908262775,7.061221568004267,12.33508503889146,-2.1791142601794586,10.778572701963448,4.87166112678717,14.67213126880926,country
country.00032.au,0.33097536205831685,0.30210229628870233,0.060516152530908585,0.03489268198609352,1823.3064509460355,741.2986296877904,2206.139274697539,461.96165174981127,4016.384046808485,1498.0244202444985,0.0676016320385062,0.045078739586647786,99.38401442307692,-237.97086612743405,68.2317923288537,97.70956452898498,31.356130520704944,6.5274636572179965,18.898748391087597,45.9820399200463,14.688309517696371,2.1566416526574868,14.438342276341396,16.224467508579988,8.724403922872655,8.818388256036991,9.642114249507774,7.763973321094598,9.332327871191922,-0.5922461441951846,9.475543466294049,4.48139886846317,8.410818776195471,0.13878584292470103,7.498913424898382,3.0221542686186726,6.89905830296385,-1.6624458498642558,9.726564700102045,-5.4203276364975075,12.337970220560992,-2.828422019503835,10.730013404196825,-3.0537657192954915,8.195591152345363,-0.49820883258754306,9.19468344145404,-0.10786276484420071,7.332991361005473,-3.8561378191994033,7.280332018686138,-2.6523327762348514,7.347781654644145,country
country.00022.au,0.3213640462610968,0.300526225157276,0.07506944984197617,0.032012227922677994,1719.1323094898564,419.5622455355828,2141.8023383025516,327.24470966562654,3447.795818317047,1081.3304679896669,0.06805325440208979,0.026146789597961014,95.703125,-195.13903199814334,55.88085524786244,114.28767953188698,20.951409976212474,0.025299415811653965,21.14535381743073,38.19279803788995,15.894790894863009,11.283990861679433,16.91766342782058,-6.062439796506864,15.167621227422158,1.2244294583678235,12.703559114450835,-0.00647495682452124,9.542820472192101,-15.426074272854883,12.384232712958255,-3.5728909407175355,9.8699007542596,-6.128924075265285,9.589702172546874,-4.486631194095897,9.45809503880523,-0.11662449878355743,8.000459363153967,-4.386417573862381,8.380857238786314,-9.425088390146435,8.175127946112262,-10.7187489769841,7.817580870856993,-6.543567098010915,6.5492815210186315,-10.04821503346606,6.8464119917199735,-7.2518101225187,6.8513137633439305,-4.01578353269587,6.682908189331935,country
country.00073.au,0.3749192041933685,0.28654628108474217,0.09583953022956848,0.038115352392196655,1549.3011387768354,508.61866581859596,1824.1367560483086,407.2347620359905,3290.546769180534,1264.918855222134,0.06975279061048761,0.029433094878084164,151.99908088235293,-166.9887192118858,51.57151368933804,132.4288928081469,28.185055064651625,-17.276459719892785,21.970165202181622,46.92749948931581,13.810787058892553,-3.6348693812617787,14.229395690891664,20.930779389027908,12.79544845488984,-8.819394100967683,11.147540114432024,8.531740847015286,9.695638074642995,-15.142600350518006,9.75873888972356,8.092311530929013,9.21727053100811,-16.94087812787942,10.602688985954481,6.639566887490438,9.914262659706464,-10.926530112114358,7.232241274113817,1.0901326379756404,6.8628605202755715,-6.290490506771161,7.215407107488667,-3.6380502740611234,7.274629326414316,-7.372458837522288,7.180404946567478,-2.171457941169091,6.638905933004163,-3.8500322602084194,7.185676584702416,-9.677370109315182,6.450250015648356,country
country.00080.au,0.38753395587403633,0.2902348421216917,0.15331436693668365,0.04634622111916542,2049.7594463373625,760.8045876151896,2188.1918793421023,465.35371852819213,4435.639844959365,1691.6688672158566,0.08940724470297988,0.04595830881893212,99.38401442307692,-100.93161062556014,54.354759832811304,111.61461265786977,28.60608435923194,-13.152256681643223,21.456164224211264,44.608170061564884,13.301568162209072,-5.963247570487349,14.162923490955546,29.343460180082957,11.629551969702463,-7.963473530839787,14.53635074553341,19.591782655880444,10.499031030062389,-22.453604551014106,9.292919726987481,17.274102608270603,9.859792891921712,-17.834260559021974,8.508675362761547,11.411734487385685,6.668523691930049,-12.4554246734498,7.415011173365698,1.6525944946197855,6.976858878716115,-8.529222745777345,8.339551460723433,2.722644517137454,7.132609516987301,-7.304245890494386,7.733733977893921,4.875378576568417,6.745559724288533,-1.2123402035590298,6.835136821181452,-1.297000834570728,6.45721027672167,country
country.00047.au,0.31032199647448216,0.28824732200213216,0.09067656844854355,0.031247630715370178,1784.2757195121585,446.96922307393663,1840.084312472393,273.17817626289025,3556.6534934029123,938.4849733716384,0.09412943837074303,0.040130356300566314,151.99908088235293,-165.48680353580096,42.08554371555502,117.8841092632782,25.006162809945863,-33.609790185406425,15.57104020613168,42.62024682201807,16.50724023825899,-1.3851534363158409,11.062002806004573,3.833842737453583,8.784884645502002,7.1731285458504725,8.878044673495138,-7.16950289320354,7.855315839994712,-1.631426196973279,8.144251484043192,0.8724838991844224,8.188529122267337,-12.516310448075913,8.675442111679295,2.8952313051443315,7.483687267054784,-12.368211012530336,8.5939315418585,-1.3201877279909406,9.071777930820103,-6.638751767372938,8.075471752247335,-8.866574458508683,7.824531966497291,-5.108935043480162,9.441810870224122,-8.076595276659527,9.970737440324147,-4.26346861729361,8.771181899239846,-0.15653172673215163,8.33972150813448,country
country.00016.au,0.32241848699071096,0.29686225861827725,0.07979844510555267,0.027512451633810997,1425.7529756719205,481.77340369984387,1648.5677100348228,331.3626247865785,2880.432582418247,1166.6967894327217,0.06017386138254644,0.024269573067012565,107.666015625,-210.1421455460018,57.773631510874615,139.6187197422648,28.63634244551506,-16.97747301719152,28.386703904963507,58.00473949197122,14.298873852020334,-9.654641150936847,15.268276645651454,-1.9644669978136,9.107945537613794,-18.001846567597504,9.510308869535173,-8.206914252519065,7.813541095868819,-11.776659612155239,8.734823348977285,-7.877924748765691,7.516963012934921,0.6108171369327868,9.859794857762678,-9.963807626603016,6.591756780186885,-6.464318340385239,6.236078640311457,-3.845268135506658,7.291436681531522,-12.041644594181257,6.409895955450955,0.31937847123499064,5.846223680838743,-8.041094675316725,6.7301148360505065,-6.789183628447451,6.6599393270394485,-1.842068223779262,5.822639469389145,-5.934891925207451,5.838799734925207,country
country.00094.au,0.36683765913064104,0.28992298488707324,0.20671464502811432,0.05495573952794075,1474.8499278498252,585.9599355197938,1745.839793821342,389.8380791338161,3108.264538082914,1238.530420638529,0.06299281636996903,0.031171800922215564,112.34714673913044,-104.34504643442382,45.785809237965026,136.39076895827267,29.69131103895118,-20.945369352732705,19.43533383444763,52.856281864201215,14.559761741616352,2.0411726165927973,14.043710881549975,20.442102639214593,13.012103282366889,-11.609352865385155,10.456627730385751,17.66000465631498,8.893834762172293,-15.732087313044214,8.793380620376723,11.048516093510727,9.984430423271016,-11.324082624772888,7.985054203864255,3.667656312358916,8.971679184278878,-6.495045014647998,8.073177951190058,0.03738082948320627,8.3246326575564,-2.035180356649132,7.7584746950773935,2.1970924174359308,8.411156186299056,-7.109390745302476,8.041364140148797,1.8496741931884237,7.37411517586008,1.6755978285607265,7.456673506094274,-1.4920386738401579,8.046016052050614,country
country.00036.au,0.34465997746353677,0.29385597887970527,0.022724786773324013,0.015957249328494072,1826.9249340586337,757.5969397592823,2050.3940294325857,369.1452821180063,3646.9946137891834,1511.1745557443946,0.0848248839009288,0.06113420406689215,112.34714673913044,-339.7940485991361,83.29133042727611,97.77879759883788,33.65050348730775,-9.692497634240848,26.23780450107751,51.003654513126435,17.156552935881052,7.832216468095426,17.458978362727624,11.756061667193904,17.069239607637957,0.6779212354222985,11.534939644473925,2.481286827926951,10.087117968168327,-4.785574564163723,9.200142658504776,0.19382542505978115,8.791458374451514,-5.965050555861762,8.628049054125457,-2.883339918243816,9.103045593890672,-6.157088172283893,7.412240506972466,-1.8507313458873236,7.676847687515067,-5.354363262304499,8.346226174913498,-8.309541475293342,8.038402756782173,-10.727866119350727,7.47806166773969,-7.735629455552741,7.781434438079263,-3.439420453254968,8.395555501376377,-6.959963770554628,10.482441621790402,country
country.00067.au,0.32118713069101745,0.2963939766036965,0.05544375628232956,0.03509540110826492,857.7891095588434,534.2002697424695,1237.782910211032,413.40798290334305,1444.441265661281,1251.8947614176652,0.03538187221845975,0.024618088347495418,129.19921875,-328.7933868276509,85.21691336353695,167.06004624353392,30.841542915859463,13.04733006087998,36.16927902358299,28.797982948488364,18.266428941810855,11.274054227178198,21.755088665507735,14.423053158267225,16.36951239347104,11.707887676190593,10.933482961549279,7.791639940328423,10.910722932036546,-11.727756252008971,11.282438309962165,2.38435401037154,14.20899667354186,-8.344595790960694,9.720983870607505,-3.851944204533181,9.367148737385678,-6.724863535267578,8.595096580438781,-5.768261539220353,7.996207367390178,-8.259209244057446,8.484592412775035,-4.546732545161867,6.585190042881788,-1.0566184096360987,8.008498406384522,-4.606398118791861,8.123529805222026,-2.8643363541405353,6.518631556457969,-2.235802762395226,6.7781499343429354,country
country.00053.au,0.373333012565267,0.2909214915620879,0.13357532024383545,0.03354901447892189,2271.2505523034033,490.68447317400864,2297.18912756198,246.22914247267136,4956.6950275432955,958.7453469911118,0.10825444744098298,0.035117035681309756,89.10290948275862,-84.71008453667697,37.324151580866,100.98127676794071,17.750933032360198,-16.01426127381142,12.381833050907723,51.75691097996384,13.249268929830931,-17.075634955903173,11.224146364510684,22.57301440168096,7.483617092903234,-20.29255105769593,9.27567120782031,18.911948637528123,7.750926449649365,-19.487667286347943,8.445148867078702,15.323629230929669,9.192246605308048,-17.738478241197072,7.640412442068512,8.579046362934623,6.739909531232361,-14.997244183062914,7.666002766801499,6.435431278287979,5.901475911117576,-10.27309147943934,6.781789841634619,3.2870241108090372,6.313786471710997,-9.546093110177504,6.91961019159432,4.050116739729025,6.881838918701104,-5.592494515208824,7.107404524002653,-0.7057315522930335,7.688790767550008,country
country.00002.au,0.2972110391764787,0.3118559675990528,0.14617469906806946,0.03931516781449318,2307.323592465213,742.3560657719505,2618.0420834247384,316.67660548239445,5187.1019676373835,1330.821782378791,0.0741337165005805,0.06309381282543829,161.4990234375,-120.69000330574096,41.08491638611671,79.32584959720045,21.180377094377047,5.460901486675104,18.742472401350714,34.81259265599344,13.703533628112893,16.550551050973663,10.003085890334399,13.152815605014267,9.183428159645535,6.2409718910156915,8.108424471119752,9.985294167430666,7.419909980119198,-1.9838726819285504,9.600101671106891,6.765638499642135,7.859307832338337,-6.290936273253741,7.08175681281871,0.27518449429866304,7.263186746079969,-6.704042539580422,7.977832403366247,1.6403252215382083,7.10667090980368,-1.7487249745107685,6.551415917637965,-0.6707443543969188,6.1192545414159145,-4.839207140469136,5.985838591454753,-0.27919401817074185,6.378417360834876,-5.387186817368975,6.619108782762178,-1.9339622757821517,7.832394580223722,country
