filename,mfcc0,mfcc0_v,mfcc0_diff,mfcc0_diff_v,mfcc1,mfcc1_v,mfcc1_diff,mfcc1_diff_v,mfcc2,mfcc2_v,mfcc2_diff,mfcc2_diff_v,mfcc3,mfcc3_v,mfcc3_diff,mfcc3_diff_v,mfcc4,mfcc4_v,mfcc4_diff,mfcc4_diff_v,mfcc5,mfcc5_v,mfcc5_diff,mfcc5_diff_v,mfcc6,mfcc6_v,mfcc6_diff,mfcc6_diff_v,mfcc7,mfcc7_v,mfcc7_diff,mfcc7_diff_v,mfcc8,mfcc8_v,mfcc8_diff,mfcc8_diff_v,mfcc9,mfcc9_v,mfcc9_diff,mfcc9_diff_v,mfcc10,mfcc10_v,mfcc10_diff,mfcc10_diff_v,mfcc11,mfcc11_v,mfcc11_diff,mfcc11_diff_v,label
disco.00033.au,-513919.5587555652,2561.853187707353,-25.31276807474501,375.5456817373232,243967.25451748283,1012.6034230410273,30.779732314168204,208.4189741970093,-33835.19927634968,568.9061262366391,-50.71638084308322,141.25395649874685,96996.21849501386,287.9887959076158,8.2603876200109,97.28476558373237,-1192.6255712939765,173.27895236307742,8.991085446077767,87.09737585965257,18114.680909915485,114.16756505943887,31.710099356301708,66.90396879858376,-5512.243247822913,95.32897611600332,24.42224855258263,66.49675149289732,24267.698346222707,100.86501282319537,3.948625452881723,61.171258973842924,-4828.417198592873,85.69987535758384,25.216521037844284,58.428195374915646,25800.34589591028,93.70134118667116,19.00033996028263,61.375692928369865,8741.407823149733,123.78394048853964,-0.26216901797170067,64.19998858789812,19637.049062485967,118.30827524783703,-24.04988880158907,59.71517441350403,disco
disco.00091.au,-680717.2053758674,8795.720129768848,-10.78949907555807,1296.8128486714386,265463.08187688125,1064.3064957857796,4.534008929202237,186.6575034583855,-43652.36982287601,1011.8980277765911,-4.187276027200255,190.65342962076514,112134.3038365333,233.71157442806876,23.834606382339032,94.96606666968823,20648.62372017892,258.3135510151186,-5.062278589361803,103.18003758935147,75252.052020529,199.70873074957376,30.39838685249388,93.01880887256412,3999.614753477065,199.75810702221952,-30.351060240331556,87.16594655055935,33437.2770734265,167.13065623170797,-6.487562763807059,79.32113771705133,-14227.124402518464,155.99831524817964,-27.211222815704275,78.42037968627582,24855.91004584622,164.94195730656267,-1.8072117404353527,71.13912905317025,-18678.899776612387,145.75251206867227,-8.279962976634323,72.68282942032006,19060.36619849072,121.41711468513888,45.48900019825157,69.66795919054553,disco
disco.00013.au,-478935.61616541434,3036.0291671657797,7.850932269407011,497.7785523219889,151709.2243430182,542.888873541987,54.00767723246136,164.7715060549367,65421.341589450625,396.7652934588519,-14.697509388936698,116.00016758958611,84746.52396467549,266.35924436230283,24.52243048632667,88.85112476932765,8202.965248566788,155.01811494393536,-7.120745982350103,82.96811347188013,9920.881744100207,166.86050047545908,-17.781222990947576,82.86288320173145,-3541.311246159488,168.87658100086855,-18.426884850754593,81.89445660801526,10218.40696583008,91.67867983925818,-0.7707746904861708,69.59676623709416,6343.241573142444,142.06312883503057,1.6636662794832429,70.39055347541748,9000.62923546447,107.30785286632413,-3.48820219627493,75.07132319289929,-509.9708129330397,83.59201421288778,-13.753664295876062,69.43873806654143,-3468.8049197200144,87.24814520095109,-5.871537548519594,71.58740712304186,disco
disco.00042.au,-528329.6034032339,3918.492927015011,-1.1167072107604952,313.98360485120435,249945.86457981676,703.1660054882825,45.61300953620945,135.79447161473263,-47239.0479199572,469.26831610082763,-11.95120706160354,105.34331227456696,50828.27114203348,170.6247981063128,-23.62962105804279,84.07003662319019,-3645.7621244798515,116.30841991560001,-31.9877057832317,69.72138714313634,16776.58488786724,147.87108408651642,-10.505849116560377,71.06679613516951,-7607.368190608273,115.48470398825154,-7.462814322727322,71.11968480075814,25378.165954566397,92.48698138981287,-13.536466602365763,67.21947043101825,-3581.188514955993,86.24048953991024,-28.468762700848817,67.05913956747881,12169.13061949105,69.95063720101571,29.56124312817786,65.75224344777206,3739.6663952197305,80.40755147087779,-10.285119257613859,64.4949221706635,1215.00925373586,83.60460909591086,-22.384266719058026,61.598484802380796,disco
disco.00085.au,-858793.8344971936,6595.355746105129,-145.97959487030386,2256.283270186433,153583.1386811399,1166.5167961278564,-74.58062416500567,413.268371054525,39984.59769955915,914.5733921217203,55.429297227952695,321.31584069704263,99901.42605121681,591.9286658156226,43.78117025349564,287.5694150313916,-18306.845328313342,299.54068545971455,7.3684104598271,189.5653976232915,73601.57568514123,280.4460050854994,7.914915982928612,154.91959186194123,-38298.00085426972,247.32961311531358,-34.304858589168155,149.95916087833373,68904.30183177497,146.9435848045848,-5.641949597615746,114.34804973278682,-33690.68124777348,170.93831089959428,-6.292273614836336,116.7129589058193,51703.56771235164,126.19684366664396,15.01798932940546,91.3281131187545,-15518.091493228894,149.4445400035488,0.2248857185460622,91.33214526100235,36592.48455744591,132.16943258976283,-16.636239519305285,87.7423636829978,disco
disco.00076.au,-604726.0753245689,3011.2957425225127,15.92794147679831,382.6255117593783,274977.984875095,403.5407738460218,-1.1236511702777818,136.18165250967238,-85102.61945881491,426.8184747077848,-59.43254565985045,115.81836258199544,58086.05061820829,283.0251944626051,-76.77011211689137,98.67564484651619,-57562.00786344205,208.5125160504676,-28.463807041226765,87.42309731398704,12721.189662468296,269.26426299705565,-13.013598779970934,88.17680741274066,-59847.445292487115,156.2464507865944,-30.20908536801165,78.12590919672887,31512.732736826623,122.13898181903184,-11.450749138554137,75.35712236071524,-45180.50874562737,113.95044652591893,-23.46594334062032,67.92792101550056,40069.32397064954,102.43673985306562,-10.142088763513053,66.18810593486643,-43434.75876929511,93.8613214618749,18.973221356263092,65.4849763283343,15825.781543140522,101.3853768124374,11.26184614587154,66.87316658400755,disco
disco.00027.au,-813582.685192991,7958.559874616371,165.44260697436152,1674.5973481706997,172030.36308906844,1594.3523508906655,18.29501102620401,642.8816570712473,60290.328010664845,1479.8494986370408,-56.17186482348234,279.041114180028,88903.58125320736,437.03386931457277,-17.1496016695741,165.9679791620315,67389.7196805487,372.9758889195061,-32.331010421729616,129.47241582213078,42975.246477141474,222.12766851447856,-1.0015948990438375,110.73825292242607,26295.695364818348,169.29304584399506,3.6944200086695744,99.51516530708047,22215.847017854205,169.38863708048817,-3.89080705029912,96.85787351382402,14342.505037463714,140.21450181148455,-4.43388944506947,88.7125826094681,15219.108259286979,102.02983257065044,3.511557755003203,73.05292295642138,13797.581381681084,131.65526419417975,12.607284400522431,79.92823229614059,10340.318823958229,92.88433346554135,-14.805473146447977,71.89683677178932,disco
disco.00037.au,-448383.750546815,2206.463835276752,7.9970729530892015,551.0971243430954,137545.72067040374,420.61949756449457,29.33517374130322,153.9248688330692,14098.921211349654,275.9994133924397,7.3821504619156535,114.1982860092619,33501.21331197482,230.62381432612702,-0.4647213091151112,104.04243072647854,45871.59963668469,173.5341004158006,-18.196357320485536,102.040851716657,26700.22241724258,118.00598457745961,14.404691949932378,82.67163549812578,11615.143723348498,112.1627857870262,35.865431376864905,82.32572485682293,17162.024871219706,85.97680603178082,14.761529133320439,83.74176024094714,3660.4378614520992,72.94938749177628,27.027966555388318,73.74918692857501,2570.868461559888,114.82065484830824,24.41871474689325,73.533338355034,13765.523909953947,138.70128969501783,62.806651553461826,76.88560417258681,5565.4339918248115,71.1459141158593,22.054081764643282,71.26500979418628,disco
disco.00066.au,-538285.036037925,4223.331642875171,-53.983024473004534,727.6093854133319,258424.471305261,830.1000869369042,18.300340005001654,205.68755645499147,-60322.58623625768,600.283857714712,-65.44580470990941,163.22214384747556,99044.51290195991,267.64090749757156,-0.525534339570136,124.94369524069249,-42915.29035128171,244.9303033087556,-16.247574405781446,105.4787727023473,69926.26727317495,156.39780841028946,6.018926035126988,92.732640268585,-32100.154838266684,206.11191681994706,23.428898631809954,100.68110604841542,56504.00475074117,128.95296663217502,35.894879433863764,81.3703927287452,-41746.737959104794,111.35593851260067,-9.987517246785334,78.78820308815052,48691.620359408815,122.19195547777859,-3.360431058654058,87.6014794353266,-39033.7918997498,114.1456256159684,-6.769461915520505,77.54931400529424,28329.618475653362,116.34016122886202,4.479188534636247,76.92121803570691,disco
disco.00095.au,-800367.4969871133,5998.097255379943,60.10429462525673,1178.1590972456563,232117.6741046006,1157.9616640178933,-118.59947221861086,245.9506121424418,-38199.595305304334,775.1425690521022,-75.46114577797351,175.5188994955583,134395.99206969718,297.75444337915155,4.570357044326961,101.80393379116146,-2428.4395780037075,329.41976111100405,-56.77779772251269,124.81581196767986,55347.97261592714,319.63203594820567,-51.800788841500975,94.11761872213808,-15103.421810701093,182.3940939412024,-32.29717672465281,87.16888967601912,58733.40266292826,183.4538900464341,39.92726341730162,88.92967629335904,-4949.92376703718,161.81766955114333,-4.561464397823251,77.69086285638126,49507.23349567433,174.99835645166382,-4.342474098786621,77.736508969527,-28294.871538836607,159.9551219148172,-19.949718040200136,75.14657366858634,32104.782738152564,111.51814890916985,-20.376916993754875,73.44460753875659,disco
disco.00052.au,-553901.7570238502,1670.7306127111506,16.04328869001813,360.1385320474981,238896.0390593242,420.38065596211476,52.62489806662191,137.01629574612903,-119632.65767614171,393.61683052297826,17.234732151825558,104.62381482912532,87683.01018596083,258.30772249853146,21.601224735425788,108.50600682638937,-43812.45368265883,210.51460308027438,-25.73821511331909,93.46206217736213,50397.514656210195,172.03839626213983,-21.937405093644017,82.95779323108059,-75363.96945955932,148.90064286355752,-56.35058608655582,83.56743814444708,56082.738155751395,138.32559057159966,-8.615090221982289,75.68729378339626,-51645.071692394515,124.68360985203788,-7.7654912289899,73.40869161109019,32266.438821316122,114.27529082822532,17.725827161933324,69.80304713551205,-44265.46810763067,127.33222320665274,2.4726888358739103,76.39245120676733,20810.065529564497,93.34908665187713,-13.666995063465244,70.3043360382208,disco
disco.00003.au,-503272.73902198486,4083.037020843636,71.8156116314462,871.833632604392,148917.13587648649,1081.9426288294524,23.805584301489162,426.59882986713006,5288.408707014036,822.3282562264494,-64.07030484985381,248.34581989999964,114867.32499156921,270.82307635545925,7.391010709981906,120.30929530161055,32471.228354829625,196.83559702476958,-4.007517358346387,98.62314027305277,63368.03918644334,194.33269780407673,18.255977104752795,90.26838867491729,14813.413627899907,99.07454734663078,1.6735798881887956,82.09937454591574,38938.581371218424,89.58869234035446,12.841517518204203,76.40302471811681,5541.082557706308,79.13065966120399,-7.082808111056259,75.5739578047349,26496.88205606112,94.46884754105815,-13.642347972849278,74.84290401884724,-3208.8316009767113,77.48559979288981,2.2268541697371838,75.52044608244938,23713.624709260024,68.23961365962623,11.34752308323623,70.897017492515,disco
disco.00012.au,-526601.0511514612,2642.3362066764707,-127.74833635499921,497.71021177178744,185676.76691399247,847.0934307841305,36.85446316677681,207.10616005318929,-38382.98377880639,458.63367295095384,21.023731735781293,134.39512164111443,57893.35169893192,326.9023933417931,-22.824964319176708,104.77538642287905,34618.79988534578,212.7966998749852,-10.07670220746661,92.60215155302879,30798.72914654701,234.3137193108966,24.316213937055984,79.23474010375612,4223.383481789559,151.13451401717086,10.613499138542114,81.9357793368085,32917.25770434724,126.44423027967727,15.797387617726503,71.60711718786632,-16.89740643077721,144.07577848287426,2.5963806528483477,65.32669565917853,32761.80290008409,106.5134598498291,-3.6870792972876565,65.26963282984507,-461.7067670400904,119.404646278048,-17.81734468600514,64.05761469888446,7083.398909249697,101.92401598375962,0.8437200409473036,65.38590615074165,disco
disco.00043.au,-531846.8092220407,3978.478659563052,247.72524301225053,551.0091659438409,219702.18145719712,1561.7049408538003,-103.82025282675542,188.39554365782482,10778.982483584654,847.8088735424212,-4.973987972583981,134.49077313031776,67490.20807214949,303.16086503058364,-15.852581725349722,83.26677195728982,12925.77852805439,247.46541958412485,22.438216031827494,86.3377922531822,27773.415057504946,132.75737852319304,24.616085510724155,64.0086432866631,27166.7377315688,142.47905384553897,37.53459973049676,70.81982901417234,-5557.546592218082,170.80639621467378,29.400206323863696,68.44724892997353,4691.06428123593,105.40288877276433,20.148299241715645,65.11631731626385,23877.386283853302,116.11994500571664,10.392837971235775,63.3412695354676,11536.710796816144,94.93371289417468,3.2065298916201304,62.548623975696806,5533.105756584848,81.01067578474988,1.6876917556633622,62.21624454576157,disco
disco.00084.au,-918894.9358377958,10133.645055762958,-105.35420159315217,1888.6910800566707,209388.08994024945,1224.5080270807885,22.67946534610565,285.77783194528274,-96032.1484081661,867.5028344877406,41.674472220267425,171.75366501038903,111497.0416854129,380.1400933995257,-11.812584660239509,124.45103261046559,-11477.57491416712,239.5585057743549,-11.407208005711574,124.93349226846797,61256.34534448124,178.93819148698776,-29.933269037656274,99.05127828206152,-18069.819835574446,146.4018785044779,-26.137402226275466,102.24544457779226,28540.37925472836,183.60767494709629,-26.134622857411077,90.55186191371033,-27197.602743698168,132.68522564880251,-24.288141679069724,93.37099503633883,25916.302567877843,133.68171727619844,-6.269054579915801,83.90555976860074,-26494.842665245924,114.81389097952608,1.595003373356306,84.98064037700314,23919.30446303187,90.09220682515543,6.774824308653393,74.21452188146331,disco
disco.00077.au,-518179.48862456187,3268.150046213302,-4.339238335827218,577.4098256717251,260420.24765533165,683.925598297309,-27.764320599394118,180.3138116668115,-44697.973905524894,463.4474366698151,-3.4218624803073396,119.3082574751785,111075.9261981127,208.9189051216367,0.8768494828535971,82.5832129891832,-11131.740624283688,159.099379162507,-12.3226204857306,83.7893483437981,58866.608654103795,170.41273518314563,3.4975935569990035,81.35114684042911,-53111.19563716946,143.86126107522176,-7.22599515446705,79.5899862459202,68048.11919651229,88.45207784670033,0.6144089678129152,72.50256336123489,-17739.718214084416,163.56519178244938,-23.917620302687798,78.95030387622458,23645.165660543047,119.84233854400316,-20.969040467524298,77.68716077316945,-33631.679936714674,116.30909540216432,-2.3679665886083043,70.95954827892352,25666.955995751785,106.88816813167413,3.104028268966749,69.2237597242619,disco
disco.00026.au,-563885.5291607642,3631.2383461727923,-15.236204930644803,1004.2428561498931,191336.34202211478,831.433854009525,-31.72145324167984,361.67902002370664,36201.43523765572,456.4582838985327,-6.138243129582797,177.2044266057146,58386.11874389151,393.9479679919831,9.673383971870154,153.02157006746322,26826.904902143015,204.85289748859708,-2.9095149093535095,88.06385929429462,19770.24295285055,182.93724161632022,-15.835231531234335,86.46787522775679,6485.921306583976,181.4526906470733,-16.71532540047724,89.73090533222305,9700.917314154474,115.97441213642375,-31.443356626805013,85.94601587663324,3215.599447384567,119.16977967551546,1.9016163464496554,78.7549240290602,13085.526820862804,118.01118568964203,-18.449313293800337,72.1269661970737,-8128.826053652081,109.47149847571539,-10.210561774567699,77.75789572989872,3616.4541855043026,99.35682895713862,8.101907831457924,76.5945341824922,disco
