filename,chroma0,chroma0_std,chroma0_diff,chroma0_diff_std,chroma1,chroma1_std,chroma1_diff,chroma1_diff_std,chroma2,chroma2_std,chroma2_diff,chroma2_diff_std,chroma3,chroma3_std,chroma3_diff,chroma3_diff_std,chroma4,chroma4_std,chroma4_diff,chroma4_diff_std,chroma5,chroma5_std,chroma5_diff,chroma5_diff_std,chroma6,chroma6_std,chroma6_diff,chroma6_diff_std,chroma7,chroma7_std,chroma7_diff,chroma7_diff_std,chroma8,chroma8_std,chroma8_diff,chroma8_diff_std,chroma9,chroma9_std,chroma9_diff,chroma9_diff_std,chroma10,chroma10_std,chroma10_diff,chroma10_diff_std,chroma11,chroma11_std,chroma11_diff,chroma11_diff_std,tonnet0,tonnet0_std,tonnet0_diff,tonnet0_diff_std,tonnet1,tonnet1_std,tonnet1_diff,tonnet1_diff_std,tonnet2,tonnet2_std,tonnet2_diff,tonnet2_diff_std,tonnet3,tonnet3_std,tonnet3_diff,tonnet3_diff_std,tonnet4,tonnet4_std,tonnet4_diff,tonnet4_diff_std,tonnet5,tonnet5_std,tonnet5_diff,tonnet5_diff_std,label
hiphop.00055.au,0.2019173497940095,0.10351022441973144,3.585368146952423e-05,0.0069384796120512855,0.19945188819192214,0.12678281591681437,-1.3270045144732506e-05,0.009408081293889902,0.37300810896241965,0.06466519116184169,9.345647178335404e-05,0.005814109983978905,0.45735642462958914,0.1203350961350907,7.946944862158473e-05,0.007079996200434678,0.35695311063231167,0.0692327457177143,-1.868571745834443e-05,0.004661145350516501,0.2847710128240775,0.07443320989333183,-0.00024295392895555892,0.0057036824277924515,0.27674689897581195,0.09571479111688387,-0.0001440212268485632,0.005065805274021108,0.2083116527545165,0.06974066077439812,-1.5164009531868852e-05,0.005413635592014206,0.1346737500339039,0.0656522523451058,2.644395044311274e-05,0.005451677427151027,0.19642658502066518,0.10144156620246081,1.9033731757910934e-05,0.0073376821118254784,0.230573687361614,0.11654855391307231,-2.3798033770983295e-05,0.009406184577862926,0.16305472353897743,0.09044966784284954,3.750598724958124e-05,0.007081155350439633,-0.0234393741134877,0.03415024591540448,6.576041967626299e-05,0.024602030064567976,0.010117934596392023,0.02684900222594569,3.4183147909705745e-05,0.021845088439353358,0.049702913473787136,0.12579927448143177,4.999514318606225e-05,0.04198155551890095,-0.039033248113360536,0.07389453119165845,-0.00016048176965638962,0.041618278583865964,0.006086806658145289,0.022562666491253925,-4.818224291209706e-05,0.014766511359287495,0.02492235597765307,0.032019438485585965,-6.697180926080165e-07,0.015304716421487662,hiphop
hiphop.00056.au,0.16028391957188992,0.039806764297364156,-4.816171431471374e-05,0.004375162035369629,0.1863183693317478,0.04285158582737577,-5.590868839376668e-05,0.004589045882133797,0.1890512843807188,0.03982596161505027,-1.576653026062337e-05,0.005146390944138361,0.24468081551308798,0.10356283604540818,-0.00021207363271602802,0.011524965440195004,0.35386329269304134,0.15145395968213235,-0.00014393218808417323,0.01783435194082383,0.39267913847574526,0.1308687008144858,0.0001475419456841979,0.014458654016976732,0.2810604399381157,0.1015867471294003,0.0002551506084743637,0.008177077152141395,0.20322478171051203,0.061791937543086775,5.83244680900326e-06,0.0072989949515861845,0.24169447525210525,0.11314212695009886,1.0878785370447468e-05,0.012147784199442267,0.2997397607420133,0.14706316525509996,1.6860544931113774e-05,0.017942190249087296,0.30852247747374184,0.1590114800595528,1.6335609442563667e-05,0.016599113861338565,0.23576349737676344,0.12487886951629068,-2.4376018568331248e-05,0.01005379986712203,-0.0027397867448142065,0.03174572367230201,1.6975682610243696e-05,0.020407492522725893,0.0008845860590188559,0.02975702402306146,-3.261455785832896e-05,0.01861943824026726,-0.05822240197495911,0.09740219646102129,3.896911333073843e-05,0.040026110302691625,0.0012552248159525758,0.128885995479711,4.5696677061880536e-08,0.0417543238359277,0.005005282281337937,0.037486152375706114,7.17720900718911e-06,0.015102596590254218,-0.011530434709531662,0.031611329126719004,3.6672849211001554e-07,0.014994869208910497,hiphop
hiphop.00057.au,0.14474754290621172,0.04904534601033747,-8.316963471665759e-05,0.004975652151520393,0.12752960782047532,0.028555097710588503,-5.783690710276395e-05,0.0029886192191337932,0.12366132571067191,0.054191700651543634,-6.805952300928281e-05,0.005684542790092592,0.21216365195200282,0.07373488916387408,-0.00011117218420902431,0.008544799075856412,0.2773668903934494,0.062209540116084795,-0.00020224630772767245,0.008019507172738836,0.2405752109107275,0.06615691860676264,-0.00014410397838887458,0.0068913806276929305,0.2647805993623025,0.031104912417696404,4.956946292996501e-05,0.0031535448211905985,0.4019896694641281,0.08424311195173172,0.00020199406265247502,0.007771640677492883,0.4527436896839759,0.06148980113387615,0.0002116096683092443,0.007922701281579823,0.4292323812802357,0.06842875863693837,2.860201265621238e-05,0.007433027764701351,0.28533873284552713,0.0661429667609827,-0.00012734202474836434,0.006160554996479245,0.14638796252663427,0.05618391739797699,-0.00014426198218382702,0.006470788324095915,0.0023222011014253875,0.036283980662343826,-1.049864015868909e-05,0.028818531690360173,0.010066807902554624,0.0335007581489178,3.139185250817658e-05,0.02852172369670112,-0.00747129418978778,0.10528410802402433,-7.965570990988916e-05,0.04522835181060146,0.059400653586181115,0.06807021208266299,0.00028536908303620183,0.03784208465301522,0.004481961419567085,0.020500437229389462,-4.8930589609130244e-05,0.014691289996803402,0.0016931832655610623,0.03602976622735029,-3.852749988478113e-05,0.018100886346716694,hiphop
hiphop.00058.au,0.310774061976265,0.09528804459952589,-3.351989451273438e-05,0.007826646887165709,0.3011931115147448,0.10034307904630436,-4.1618754087229834e-05,0.009260084916470335,0.2783992366401188,0.08629112475152173,-6.292257022592989e-06,0.006836340223950597,0.2814251250246976,0.041739512530967526,-4.91959440648622e-05,0.004086418720774492,0.2814301221315783,0.04552936093022477,1.4150759531998636e-05,0.003930766894783951,0.2514736313846159,0.05549070783901777,8.259644066089713e-05,0.005096112957774823,0.24076608102957228,0.0560659198366463,0.0001334093576684066,0.004989653115401953,0.24885756716117644,0.08102410421631043,7.660440538539837e-05,0.006460030611589087,0.27402599465325783,0.07055896913631614,1.592764156219408e-05,0.005628177847554607,0.31158569711940065,0.06449825323971628,-0.0001073306677933294,0.005286628293871585,0.28834225378147643,0.07140877102901266,-6.419306030826516e-05,0.005159120434537348,0.27675959718276955,0.06563161282225173,3.1690421525113036e-05,0.0051525827979303045,0.0016379502340831912,0.025906743432545298,-2.9341593745454003e-05,0.02758048102339101,0.003795823731978243,0.03215416320561357,-7.34378566802057e-05,0.03253403566968398,-0.021328920922439164,0.08337362686360193,7.04060455261751e-05,0.05220252814867995,0.019613411939775355,0.05719907017107855,6.71377712428839e-05,0.04571846692408356,0.006039091549699559,0.02350375050540852,-1.8735319778292126e-05,0.018422053362466075,0.0023987477081080072,0.02648498146177298,-4.131328227206487e-05,0.01763495817451377,hiphop
hiphop.00059.au,0.2973414514805726,0.08655400932428224,0.00018970504919510014,0.006238456422410136,0.26242683876888107,0.0960756647926633,0.00010635201065889095,0.008315290501798469,0.19285472178666838,0.09776648821404338,-1.7007810101531157e-05,0.009578219867750358,0.15975334972174027,0.07082410687559094,-8.67308256570396e-05,0.005967149627380562,0.298064017274916,0.09614053794612787,-0.00021535426560649363,0.00627718284207898,0.4111872449847832,0.12101215210497816,-0.00026674146074999054,0.00824255610702247,0.3602562014206907,0.08653203904091798,-0.00015821030787935378,0.005600728888414226,0.27568593367875727,0.08708716896787082,5.24505578531124e-05,0.005932060308994127,0.24524270494905712,0.06579023752066548,0.00011696017937296215,0.004874231264130156,0.24004793945660874,0.0629915449477461,0.00012586053934969386,0.0044922313380836845,0.20870981390033597,0.05310299813399077,5.636207823777985e-05,0.003712826949999834,0.2594124744740132,0.07942636930511783,0.00020986478681510906,0.00592078972138357,0.0042645113198189,0.03057449527490547,-2.3354195796479782e-05,0.02386726384236389,0.013080484229247319,0.0259929171184569,1.6582034403176795e-06,0.021878550432122026,-0.06039534859076788,0.08607722359870017,4.2987143598610596e-05,0.042845008967993675,0.01663459787735767,0.061694641414734984,1.4129471306601436e-05,0.04150429507799558,-0.011092652983454796,0.02200838013788792,-5.625069384276677e-05,0.01585899756076744,-0.0036512595187149135,0.02176544318350843,8.906641888246468e-06,0.015306294462140005,hiphop
hiphop.00060.au,0.3609615997590354,0.07538388883636866,-6.006948072381523e-05,0.006505954735358456,0.31815703391952854,0.1888268737060898,-0.00028894756946753276,0.011805196003168683,0.2734060244280712,0.15523432153434102,-0.0001482373925348747,0.008963424085949629,0.1688418032651995,0.0908407196337859,2.400998564912348e-05,0.008975951498289388,0.15370411390373567,0.07858047436073434,5.289545219415698e-05,0.006978002728501909,0.15012418577324824,0.07042239977026299,-0.00014467480793024307,0.005116430148411451,0.13926947069058837,0.05359071507567211,-0.00010237404539135603,0.004388994878283993,0.22985285139402872,0.1202404760858043,0.0001371669892384346,0.007984188869629162,0.30525811475142645,0.17761748178438988,0.0002528640050339147,0.01190323974133977,0.31467736782283473,0.1334931562314862,0.0002390776950074699,0.009713586206286297,0.24692227250158852,0.11399942525497707,4.856518222464348e-05,0.011742646584188788,0.35016324769744356,0.08079818858952813,2.652602349557182e-05,0.0070763380604921475,-0.00018673013473125482,0.026129084262599852,-2.2848348921438104e-05,0.019621514437899255,-0.016365206591622883,0.03229906751899603,1.8144219573293156e-05,0.022233764530247693,-0.02773710305904687,0.12262873732865093,2.762831546464294e-05,0.03940965003011872,0.04304944199469405,0.13475509750461215,0.000216120268764215,0.04381566674657904,-0.006988209730361149,0.03700063465275279,2.5457902731850498e-05,0.015345968711759635,-0.010773995851203772,0.026146591512693867,-7.87545725611907e-06,0.015552065269603316,hiphop
hiphop.00061.au,0.2874105590790362,0.0695065775167486,-1.1506109550266409e-05,0.007656307064424462,0.23987968379806499,0.08595885828434603,-0.0002122424772624293,0.00748487832795893,0.19689450514017048,0.08874458776133343,-0.0003269695821630011,0.008363332641712826,0.19130038469152957,0.060598999015471756,-0.0001720377605950339,0.004869859682280509,0.26385644867395314,0.0951125086903017,5.179951496294574e-06,0.009553161944287555,0.2961081295286588,0.10387347654295999,0.0001611150760780795,0.009846611807726472,0.3313133377347816,0.07749354912046172,0.00020023236070389777,0.00851278406299072,0.30447651458389513,0.05825509727769316,0.00018028224429986013,0.008148217441404796,0.31130582033497584,0.09752461015323582,3.924718496328109e-05,0.006580251011667388,0.2977029998353229,0.1280030390109258,2.0976303048186735e-05,0.0078206623197451,0.26571430219346553,0.0906514085715288,0.00010156913483241634,0.006147971364441638,0.2804899279606519,0.05273886965083615,8.410468898383162e-05,0.004976820996544196,0.014834179753510467,0.03131126670993973,2.263502660553278e-05,0.02315099241082201,-0.002145760737009693,0.03110208561493341,4.683700705738671e-05,0.023573747484225378,-0.013059757795635327,0.07608217019822801,-5.427642399579036e-05,0.04647395696562786,0.01167958238624837,0.1046156314021095,5.9005937206363645e-05,0.044429533498719545,0.0017931242734956616,0.024998912997334213,1.616904207737495e-05,0.016376045249289393,0.004173177389602828,0.024490456921862212,-7.195436530714849e-06,0.01402091103683756,hiphop
hiphop.00062.au,0.27845404581368766,0.08663980742826137,-7.76916629005958e-05,0.006729857878730585,0.2337437505948294,0.09932945165288361,3.9401976115273873e-05,0.00630375207803299,0.2227610080569975,0.08743405697115383,0.00014031352944617859,0.0054406203276549355,0.2617354401465917,0.12235209023574933,0.00015122242434454036,0.007574709126766496,0.28857217553182724,0.12846522617057515,-9.185811235430762e-06,0.0077543596320349,0.309822720229235,0.12252666638780634,-8.892255627525924e-05,0.006999107542897966,0.2796412540002705,0.11069939250927185,-6.012145560287804e-05,0.007764739979042285,0.2389802695448896,0.08437529486342076,-0.00012760876433680584,0.007658639349301896,0.24303661312235114,0.1393441626323855,-0.00016075145571350517,0.008568557525703005,0.25368241305671785,0.15529793933967787,-2.4065842812483006e-05,0.008533246783883203,0.27684789488162104,0.14256139895185924,9.413667639288084e-06,0.008270685606072458,0.2579758992950079,0.11735163883009608,-3.745102667114583e-05,0.00873973084782117,-0.0005976390414046283,0.029200508543147232,-1.6290081093473287e-05,0.025261727162317327,-0.00219023374667649,0.02559501006464763,-1.7128746553834427e-05,0.02244071476564808,-0.012368357762508445,0.11640365109049139,0.0001075046795560096,0.05512521164100402,0.010029215926617022,0.10081128949960814,-3.510777217738887e-05,0.05533696197732549,-0.0018069081867483402,0.026275960593681178,2.948048426983837e-05,0.01875685691083428,0.006196522698315507,0.031105328192042283,-1.1218655579125084e-05,0.01777182106228571,hiphop
hiphop.00063.au,0.22201274963176892,0.09101495137408806,-0.00011826234958010754,0.006983230958122998,0.18385659491554485,0.0995187897959012,-8.900880546341574e-05,0.006677671993233523,0.18274586549637695,0.10059494255100591,-5.9127878484841056e-05,0.007800049649440052,0.22311109134762502,0.08183896852307192,-6.194390086517486e-05,0.006616952748108621,0.2587268255632882,0.09169724005210712,7.9916334373541e-05,0.007902345930749953,0.3064228603641174,0.08606733725612707,0.00011618316162411823,0.008700059261989591,0.34803119269256244,0.08611096220338217,3.292948684288837e-05,0.008444281623252914,0.30734667670504623,0.09550364345383204,2.346662899851927e-05,0.0073537243300744,0.28762573517487894,0.11035630898305937,2.7527590936675243e-05,0.008135187542894176,0.3036266372185512,0.09118894443359314,2.428015364557344e-05,0.007319062656334046,0.30697152581677273,0.11033151865466687,9.550740874577138e-05,0.007152226207683987,0.27783108202434936,0.10462914391200735,-6.336827342611195e-05,0.0074046799563288425,-0.005980425720977649,0.024095691184909118,-0.00013328412701849312,0.02087670121900433,-0.006036702150346759,0.025218644551885473,0.0001539375437767785,0.022556586040527005,0.00119379293880913,0.07552406217324226,-1.0086741006052201e-05,0.051801682420705666,-0.01646162268172969,0.0917075157349635,-9.048831843370976e-05,0.050181842926671716,-0.001768369091968931,0.02096012789607458,1.834348431032247e-05,0.015725684705771598,0.002364438302191511,0.02280539825505134,1.6615530173712254e-05,0.01682387370958329,hiphop
hiphop.00064.au,0.19642910279217052,0.09591130744215583,-2.4879766567530864e-05,0.006876726893074721,0.20216822792912667,0.08853513691244438,-0.00011353382361998169,0.006358437838559074,0.23337632244093662,0.06394021692934582,-0.00010660209179493233,0.005037742279522839,0.28565359965032394,0.08742654123846211,-0.0001660384656741264,0.0076330573500851045,0.31623446652862014,0.08069851151447784,-9.0725205759021e-05,0.007492427347778468,0.3002729655791107,0.08791682178912592,-9.48508229880796e-05,0.007311811798957172,0.26335809741357996,0.06493531829246542,-0.0002064957488249942,0.005182286984931163,0.2843547955276239,0.0857124929292829,6.334712519647388e-05,0.005272052792189529,0.32778874643023936,0.10135373390601532,0.00013558277352882086,0.006987854974628535,0.3366741738344254,0.09414563078892535,0.00022305779289087492,0.0073845353675106,0.28013627841774147,0.10380895807551452,1.7138284070816513e-05,0.008289402363829364,0.22673212655378136,0.09451360766434737,-7.139725875107172e-06,0.006097364370236023,-0.0039818012801480646,0.02591023024896482,-5.9595551836387303e-05,0.02323331004560421,0.002070884399016518,0.03042063350360389,-4.7830147347686604e-05,0.026724520034271552,-0.011858927884327713,0.08259057604436575,1.9844526742967798e-05,0.05686891706063786,0.018199125115445743,0.0901378353214564,0.00017148804297655135,0.057477193052060505,0.00020457643575270114,0.02211681033767354,-3.93797843960026e-06,0.018124559846518708,0.0017966649192238408,0.024628753821822936,4.22568274328155e-05,0.01895313936433308,hiphop
hiphop.00065.au,0.2616976568547799,0.10332395891678951,-9.553685614261385e-05,0.006666823293435995,0.31114395152846663,0.08484324117575684,5.238500254213854e-05,0.005998422222998759,0.3702722291709,0.10888067254555359,-4.960396519934266e-05,0.00603525683041196,0.33704184288851247,0.10818231251851308,0.00012280522473659777,0.006298872383663654,0.29425354475315707,0.09459292065793559,0.00018389371773789637,0.006620569861689337,0.2928132398730345,0.10220226035797939,0.00018118485869735132,0.0056187454557340925,0.2557195137007386,0.11310119781975878,9.511711225128312e-05,0.006569389953356176,0.22443675728944715,0.09314842760883804,3.0342411135129266e-07,0.005948134188548927,0.19286602551883053,0.07640986970268775,1.5853949697229494e-05,0.00508714142839129,0.21842925118126363,0.07003982205996197,-7.344221710453947e-05,0.004793158666931335,0.22467963427938212,0.07225464938687354,-0.0001316057082999737,0.005065174521706869,0.21915228153671967,0.11932994733972135,-0.00023517376687204298,0.0072667313762038565,0.00930942214478356,0.03532088055284449,-0.00011339363894432639,0.02833184525527022,0.00858413367010318,0.030858724397123703,6.261058349217518e-05,0.028596810808805623,-0.00507550233537099,0.09906536375788627,7.193989639258885e-05,0.05764741455756573,-0.02375130001129064,0.10718722949239251,-0.00011809223251341501,0.06654390786568364,-0.007717521950275019,0.02954204649460931,5.339707139812468e-05,0.02129935537239717,0.002113604302409075,0.023590598968432012,8.35112841911605e-06,0.019076288010999254,hiphop
hiphop.00066.au,0.40642744825590016,0.11658568430494312,0.0002466862313638741,0.00853037450320776,0.30882621178754394,0.13900454469744403,0.00018010699983885274,0.009260765800353518,0.2103041089077306,0.11613062773455948,0.00014037153746317206,0.007771057913026328,0.132306866526436,0.0753787305815091,0.0001373102005880058,0.005607472832055287,0.11844586957242241,0.07235903133149704,6.401145369201994e-05,0.005787512626280772,0.11578741314466852,0.0596713162174965,0.00014135098294596154,0.005106257298925369,0.1885956117794895,0.07519703686945056,0.00018898524716819744,0.00679860100320986,0.19077846690671768,0.07924162603826732,0.00017517466609211072,0.007899304664493286,0.23401313434004278,0.10765221532608825,-0.00016056413924723422,0.008315607748543211,0.292108150275085,0.128274412085688,-0.00029642226545628555,0.008534019361963685,0.3804079091306509,0.10564266870089034,-0.00017200797967556136,0.007213569814036894,0.40706226744656177,0.12567151095582432,0.0001411816000247963,0.008814462409397388,0.006583144441354159,0.03288028665662268,9.048575985679254e-05,0.02776769161642707,-0.00992660508478029,0.02953985336217205,8.336504802965636e-06,0.02811161456207968,0.0023734690012131928,0.1395251216154224,3.256665430328976e-05,0.05897970867067042,0.0030494155361579195,0.07197020918105466,-4.712972704755352e-05,0.05147948270957874,-0.00022865503880153306,0.03072087908881303,-3.9052820013906344e-05,0.019521162791753366,0.0022881142241600034,0.028892907781660468,2.5362900340838693e-05,0.017876160657840062,hiphop
