0.45416,0.58916,0.33062,0.00028184,0.39372,0.016723,0.009473,-0.00020481,0.0016375,15.434,9.157,-0.072262,13.823,0.030136,0.014033,-3.59E-05,0.019322,0.6206,0.045628,-0.00034005,0.031677,109.4,109.81
0.44918,0.54485,0.43737,0.00034159,0.53045,0.044473,0.008906,-0.00016853,0.0021148,15.769,8.823,0.15244,13.173,0.028926,0.020263,-7.70E-05,0.028298,0.35189,0.054559,0.0021257,0.031469,114.95,113.83
0.44546,0.32676,0.23508,0.0007411,0.25722,0.01283,0.01286,-0.00012465,0.0017688,13.215,8.0511,-0.049846,10.076,0.028411,0.012626,0.00020726,0.017542,0.49018,0.14129,-0.0054649,0.058133,136.59,136.52
0.51344,0.51898,0.30841,0.0020431,0.35191,0.0088227,0.0068138,-0.00012945,0.0016779,14.811,8.4528,-0.10274,11.163,0.029111,0.014453,4.90E-05,0.022982,0.67715,0.050634,-0.00030029,0.052145,113.85,113.99
0.46762,0.53478,0.39796,0.00013214,0.44087,0.052562,0.0085783,-0.0001725,0.0021092,15.855,8.6166,-0.18801,12.841,0.02942,0.024062,6.02E-05,0.031617,0.57465,0.049769,-0.0010329,0.034462,112.51,112.08
0.45054,0.53585,0.33015,-0.0013182,0.36781,0.013256,0.0067768,-0.00028068,0.002129,14.199,8.4876,-0.086233,12.385,0.028027,0.016651,-0.00022368,0.021551,0.63312,0.05579,-0.00070847,0.036846,132.98,132.41
0.50608,0.49187,0.29934,0.00035882,0.31831,0.0042393,0.011368,-0.00014552,0.0011527,14.875,8.056,-0.053183,11.322,0.024909,0.01892,0.00025138,0.026124,0.6281,0.1226,0.0022383,0.058106,127.33,127.6
0.43426,0.53283,0.28725,-0.0010436,0.34234,0.012074,0.016611,-6.48E-05,0.0012424,15.55,8.5575,-0.076469,12.081,0.023717,0.01356,-1.44E-05,0.019466,0.57527,0.073506,-0.00033196,0.038248,117.11,118.01
0.4803,0.47966,0.46609,0.0025182,0.57829,0.020448,0.0063447,-0.00015888,0.001002,17.361,7.1359,-0.12686,11.289,0.02787,0.020935,-0.00021692,0.030399,0.47698,0.16233,0.012214,0.066884,128.41,128.56
0.4673,0.61,0.38781,0.002105,0.4761,0.039099,0.00795,-0.00019455,0.0022572,15.126,8.6899,-0.22981,12.66,0.023677,0.0094238,-0.00014439,0.013504,0.74672,0.057124,-0.0035415,0.033753,121.05,121.05
0.41709,0.57779,0.41443,0.00091599,0.4709,0.0033066,0.0074012,-8.41E-05,0.0017063,15.081,8.8049,0.075297,12.355,0.020431,0.0083128,-7.98E-05,0.011145,0.53478,0.055533,6.14E-05,0.068687,130.99,196.01
0.44955,0.43704,0.31901,-0.0011212,0.39155,0.018022,0.0084667,-0.0002329,0.0016562,12.49,7.4952,-0.028641,11.194,0.032866,0.019198,1.30E-05,0.028792,0.4694,0.094884,-0.0036832,0.0582,87.04,146.27
0.47012,0.58498,0.32606,-0.00096707,0.37588,0.016828,0.01129,-0.0001636,0.0019414,15.113,8.6926,0.015254,12.92,0.026532,0.020904,6.54E-05,0.028855,0.7732,0.052486,-0.00056859,0.023871,123.28,122.94
0.41745,0.5896,0.31255,0.00031277,0.35578,0.0037267,0.0062076,-0.00012434,0.0015361,14.534,8.7757,0.02687,11.642,0.024191,0.013133,-0.0004182,0.018255,0.6293,0.088137,-0.0014281,0.031546,116.68,116.48
0.44437,0.58011,0.43889,-0.0014511,0.5232,0.0014893,0.006506,-8.02E-05,0.0034055,15.035,8.6491,-0.018433,10.782,0.026126,0.015096,2.02E-05,0.021544,0.71969,0.039555,0.0010128,0.045917,114.66,114.61
0.43151,0.37526,0.24092,-6.34E-05,0.28431,0.0083642,0.0071878,-0.00013906,0.0021225,15.039,8.6245,0.050872,12.312,0.02652,0.011097,-6.79E-05,0.016942,0.47789,0.044522,-0.00068923,0.03514,123.58,123.65
0.45261,0.51318,0.29528,0.00029027,0.32265,0.004666,0.010625,-0.00020707,0.0011122,14.906,8.9586,0.12738,12.849,0.030133,0.018105,0.00010558,0.024435,0.43713,0.094415,-0.0030344,0.043454,125.7,156.09
0.44425,0.51602,0.30223,0.00050459,0.31281,0.0026152,0.01018,-0.00018095,0.0011844,14.747,8.7671,-0.019694,11.957,0.023709,0.01332,-8.20E-05,0.018467,0.35546,0.071083,-0.00084223,0.044723,106.63,105.37
0.44329,0.41923,0.23801,-0.00011017,0.2711,0.020382,0.011464,-0.00019203,0.0012597,15.89,8.5814,0.015754,11.096,0.033435,0.026406,-3.09E-05,0.033337,0.70176,0.096807,-0.0050782,0.037361,124.07,124.09
0.46065,0.5524,0.29658,0.0017257,0.32917,0.0064488,0.0074864,-7.59E-05,0.002215,14.86,9.0016,-0.1619,13.436,0.029107,0.015619,0.00020012,0.023406,0.48504,0.043795,0.0009191,0.038135,130.07,162.28
0.40657,0.41414,0.25216,-4.45E-05,0.28784,0.011412,0.0097663,-0.00014505,0.0018149,15.328,8.808,-0.039406,11.295,0.022215,0.0099491,0.00020501,0.012874,0.78313,0.064266,0.00040193,0.040018,128.25,128.47
0.42208,0.49694,0.32035,-0.00077168,0.32671,0.012092,0.018844,-0.00021536,0.0011269,15.385,9.5097,-0.12195,13.398,0.027189,0.02706,-1.55E-05,0.038801,0.59829,0.078019,-0.0036699,0.046011,100.21,100.12
0.44155,0.42413,0.25756,0.00064484,0.26397,0.027097,0.012916,-7.05E-05,0.0016871,15.377,8.6359,0.02524,11.729,0.022804,0.019989,-0.00026842,0.029053,0.50087,0.081556,-0.00039727,0.050315,114.88,115.06
0.46556,0.48942,0.28387,-0.001492,0.31006,0.024069,0.0049734,-0.00012195,0.0015567,15.186,8.4581,0.10033,12.241,0.025341,0.011867,8.06E-05,0.018601,0.68452,0.11447,0.0055798,0.038867,109.86,164.61
0.45747,0.3909,0.20399,-0.0033217,0.20495,0.0058437,0.0073862,-0.00013012,0.002034,15.142,8.7382,-0.023431,13.448,0.018219,0.0082042,-0.00013773,0.01229,0.60866,0.05966,-0.0012338,0.040681,138.37,138.41
0.44631,0.49677,0.33576,0.00040639,0.39357,0.0077288,0.010376,-6.05E-05,0.001963,15.746,8.1998,-0.040566,11.224,0.023421,0.013357,1.87E-05,0.019274,0.61455,0.091231,-0.0023182,0.041902,121.13,121.14
0.45156,0.62919,0.56449,-0.00026439,0.70385,0.0079362,0.0063529,-0.00011941,0.0012591,15.771,8.7336,-0.022564,12.03,0.030392,0.01396,-0.0003261,0.019795,0.47603,0.077025,-0.0010084,0.04188,102.4,102.29
0.47696,0.32616,0.26239,0.00094239,0.2204,0.023744,0.012324,-0.00028631,0.0028751,15.164,8.6754,0.069919,12.156,0.025595,0.010363,-2.56E-05,0.016023,0.8512,0.021614,-0.00061503,0.019383,130.45,130.33
0.45072,0.44707,0.21482,-0.0014381,0.23427,0.015822,0.006099,-0.00012634,0.0018551,15.157,8.6281,-0.12167,12.762,0.024052,0.010349,8.26E-05,0.014663,0.78628,0.048896,-0.0013827,0.015402,122.28,122.3
0.45072,0.44707,0.21482,-0.0014381,0.23427,0.015822,0.006099,-0.00012634,0.0018551,15.157,8.6281,-0.12167,12.762,0.024052,0.010349,8.26E-05,0.014663,0.78628,0.048896,-0.0013827,0.015402,122.28,122.3
0.46702,0.54087,0.46754,0.00048108,0.53085,0.010001,0.011962,-0.00036351,0.0021581,14.874,8.6015,0.023296,11.992,0.022799,0.01285,0.00024225,0.017477,0.46163,0.079972,0.0035709,0.032854,119.16,178.22
0.4253,0.44912,0.31931,0.00050942,0.34947,0.020896,0.006455,-0.00011266,0.0019517,14.339,8.5451,-0.17293,11.522,0.03103,0.014537,6.98E-05,0.021072,0.35699,0.06374,0.00088992,0.055533,91.287,182.36
0.48659,0.45886,0.34585,0.001737,0.34815,0.0014281,0.005703,-0.00017618,0.0018526,14.484,8.5041,0.096028,11.773,0.025639,0.015317,7.37E-05,0.021047,0.29387,0.064854,0.0040043,0.033018,126.54,198.93
0.52431,0.58774,0.50197,-0.00056445,0.59184,0.0097119,0.011897,-0.00016878,0.0021311,16.008,9.0287,0.16907,12.123,0.033251,0.019046,-6.38E-05,0.0262,0.4492,0.044055,0.0012649,0.048847,186.06,186.15
0.43363,0.53447,0.45662,0.0011971,0.56621,0.0092954,0.013707,-0.00014804,0.0016871,14.924,8.8154,-0.0032833,12.851,0.025584,0.017629,-3.42E-17,0.025163,0.24114,0.035931,0.001445,0.022313,96.565,193.53
0.48398,0.42207,0.24656,-4.46E-05,0.25778,0.01408,0.0066036,-0.00016739,0.0019876,15.219,8.4551,-0.11789,12.579,0.023437,0.012285,-0.00010142,0.017349,0.21988,0.055882,0.0016738,0.037686,142.23,176.89
0.45861,0.50393,0.41893,-0.00038863,0.47482,0.040948,0.011703,-0.00015297,0.0017894,16.157,8.9719,-0.055584,12.19,0.026529,0.012151,3.26E-05,0.016197,0.35936,0.11006,0.0017273,0.042457,132.85,199.62
0.46716,0.48626,0.31431,-1.41E-05,0.34519,0.017559,0.023004,0.00012051,0.0015931,15.376,8.5132,-0.099698,12.722,0.030981,0.019905,0.00025497,0.03062,0.31869,0.035036,-8.77E-05,0.031227,120.92,181.52
0.44114,0.57198,0.46616,0.00067159,0.56486,0.026764,0.015261,-0.00022137,0.0017018,14.936,7.8091,-0.11346,9.2721,0.032544,0.022458,-0.00019061,0.032827,0.31201,0.091488,-0.0028812,0.063178,168.61,169
0.44412,0.45235,0.3134,0.0022093,0.39131,0.026064,0.0074875,-0.00011483,0.0023839,15.955,8.1537,0.14913,11.08,0.020878,0.015232,-0.00016715,0.021449,0.31943,0.06573,-0.0050697,0.035106,102.44,128.87
0.43945,0.51498,0.38911,-0.0025432,0.43847,0.029011,0.0093906,-0.00025278,0.0029786,14.223,8.7857,-0.050904,12.246,0.025846,0.011114,0.00023567,0.016964,0.3846,0.060729,-0.0020283,0.036097,190.93,191.81
0.4494,0.48693,0.35318,-0.0023492,0.37334,0.017843,0.02134,0.00011455,0.0031424,15.699,8.9294,0.098126,11.738,0.023571,0.011004,7.10E-05,0.015217,0.26637,0.056678,0.0024191,0.028646,134.05,174.89
0.49107,0.62254,0.41538,0.0019668,0.48589,0.026535,0.015949,-9.34E-05,0.0021952,15.562,8.7546,0.076784,12.051,0.026382,0.015705,4.04E-06,0.023343,0.41753,0.058095,0.0018367,0.053301,126.84,195.79
0.49978,0.34234,0.24298,-6.35E-05,0.21293,0.079078,0.028011,-0.00014629,0.0040245,15.569,8.75,0.1103,11.721,0.020879,0.014683,-2.09E-05,0.020032,0.63345,0.18963,0.0035116,0.035528,101.99,153.05
0.51435,0.34844,0.24841,-0.00040033,0.24917,0.0055928,0.0098464,-0.00024095,0.0023336,14.555,8.7403,-0.12595,12.91,0.025773,0.016578,8.17E-05,0.023989,0.4248,0.081685,0.00038139,0.040902,134.22,133.7
0.44695,0.43255,0.25787,0.00054828,0.28132,0.020794,0.0058247,-0.00015515,0.0025502,12.999,8.1041,0.13754,11.234,0.024829,0.012432,8.74E-05,0.017927,0.44708,0.11796,-0.00031048,0.072189,132.93,197.75
0.50844,0.51798,0.47779,-0.00073307,0.58352,0.076762,0.01282,-0.00015452,0.0016848,14.938,8.6696,-0.28379,13.075,0.02842,0.012913,-2.04E-05,0.016124,0.38054,0.046271,-0.00090481,0.041129,67.23,100.8
0.52962,0.48576,0.26126,-0.00044106,0.27966,0.0062793,0.0054995,-4.18E-05,0.0040499,14.525,8.4097,-0.19469,13.37,0.029178,0.01619,0.00019846,0.023293,0.38427,0.052429,-0.00068602,0.038027,128.75,195.44
0.43506,0.47933,0.36842,-0.0006611,0.41612,0.025692,0.011452,-3.51E-07,0.0024235,14.94,9.0352,0.045418,13.155,0.027308,0.016387,3.63E-05,0.019882,0.30596,0.079524,0.0027991,0.049856,140.23,157.51
0.45543,0.4896,0.39265,0.00013636,0.45595,0.022012,0.012235,-0.00024333,0.0028106,15.184,8.661,-0.21984,12.754,0.030814,0.013195,-0.00013314,0.018747,0.32165,0.03516,0.0012141,0.042998,100.27,150.89
0.4461,0.48951,0.30374,0.0011957,0.35292,0.047364,0.024449,4.52E-06,0.0021924,14.841,8.8429,0.2276,11.63,0.025889,0.015648,-4.79E-05,0.023583,0.29237,0.049316,0.0031161,0.040414,58.144,174.92
0.46429,0.43165,0.21136,0.00010493,0.24638,0.016602,0.014449,6.99E-05,0.0027177,14.87,8.8877,0.15482,12.396,0.03193,0.018129,0.00019311,0.027407,0.52425,0.035657,0.0010884,0.041924,134.92,151.31
0.5146,0.4939,0.33179,0.0025537,0.38996,0.0015947,0.0083929,-0.00027436,0.0020642,13.684,8.4968,0.11966,13.133,0.030003,0.016302,-7.29E-05,0.022292,0.65758,0.076534,-0.005244,0.061843,100.99,100.94
0.45458,0.60095,0.46873,-0.0022611,0.58478,0.028446,0.0059839,-0.00021081,0.0021484,13.855,9.3305,0.19833,12.925,0.023849,0.015216,-0.00013449,0.021359,0.37474,0.075825,0.00037939,0.044894,188.82,187.68
0.46897,0.47268,0.30519,-0.00097892,0.36913,0.011119,0.0075521,-0.00013046,0.0020607,13.803,8.4906,0.039604,12.276,0.033748,0.017283,0.00023606,0.025049,0.38896,0.042156,0.000319,0.038128,101.78,101.89
0.47735,0.44946,0.30968,-0.0012854,0.32764,0.022352,0.0079605,-0.00016551,0.0018721,15.36,8.327,0.21825,11.491,0.02398,0.015224,0.00010494,0.022305,0.33213,0.042588,0.0010823,0.043862,113.35,105.81
0.52612,0.50756,0.3737,-0.0011274,0.40384,-0.0031984,0.019418,-0.00032486,0.0021471,14.971,8.5479,0.069949,12.663,0.02426,0.012437,9.11E-05,0.018285,0.35323,0.038193,-0.0019092,0.041461,161.41,153.8
0.45252,0.68495,0.6007,0.0028105,0.88295,0.020915,0.0083419,-0.00022006,0.0021235,14.571,8.7497,-0.14141,12.658,0.026683,0.017937,-4.56E-05,0.024631,0.22023,0.039086,0.00093851,0.023485,181.55,182.36
0.47497,0.41127,0.32678,-0.00076053,0.30385,0.084287,0.010625,4.90E-05,0.0019145,14.326,8.6021,-0.17359,11.733,0.0273,0.017213,-0.00019501,0.024764,0.18032,0.059808,0.0035157,0.029718,181.95,177.17
0.45627,0.56983,0.35853,0.001112,0.43692,-0.00059724,0.009853,-0.00020253,0.0017498,15.238,9.0086,-0.014162,12.581,0.025877,0.019518,-5.35E-05,0.02604,0.32576,0.069535,0.0017625,0.041364,122.96,139.71
0.44992,0.35301,0.14963,-9.44E-05,0.17051,0.0065313,0.0060211,-0.00017251,0.0030282,15.309,8.5584,-0.04191,10.969,0.017672,0.01028,6.21E-06,0.015563,0.44566,0.032451,0.0007938,0.036209,119.35,156.75
0.45559,0.42378,0.27618,1.79E-05,0.2906,0.0092904,0.0057197,-0.00017088,0.0021689,15.284,8.8798,-0.22841,11.832,0.022367,0.014313,9.43E-06,0.019658,0.15605,0.034552,0.00064044,0.022652,104.36,125.81
0.41596,0.44705,0.30018,0.0008954,0.35367,0.025494,0.01125,-0.00029591,0.0025931,14.437,8.4132,-0.046889,11.119,0.026499,0.019552,9.65E-05,0.0293,0.37669,0.06223,-0.00042178,0.041032,109.37,193.86
0.44254,0.54287,0.5062,-0.0025934,0.54765,0.0085329,0.0059206,-0.00014053,0.0019653,15.106,9.5641,0.14557,10.806,0.020895,0.011933,-4.81E-05,0.017222,0.41502,0.13649,0.003195,0.042221,54.825,194.36
0.47267,0.52265,0.31059,-0.0012445,0.30963,0.0041148,0.0075298,-0.00022272,0.0022516,15.675,9.0045,0.088251,12.599,0.021108,0.013327,0.00011279,0.019272,0.23646,0.08271,0.0040636,0.030796,78.861,175.3
0.42248,0.36469,0.29548,-1.54E-06,0.30007,0.020196,0.00527,-0.00013371,0.0019158,15.211,8.7164,-0.17488,13.684,0.02975,0.01651,0.00036795,0.023029,0.31293,0.03686,-0.0015112,0.035563,67.256,105.04
0.43865,0.52598,0.42422,-0.00025471,0.50156,0.010754,0.013036,-0.00023081,0.0019708,17.416,8.1105,-0.0096271,9.306,0.025169,0.016571,9.87E-05,0.021994,0.34078,0.094847,0.0056415,0.037174,58.227,174.39
0.43932,0.76862,0.64771,0.0031823,0.86794,0.035233,0.021911,-0.00028385,0.0011178,15.226,8.7347,-0.49509,12.352,0.030398,0.026103,-0.00020262,0.037121,0.32072,0.13583,0.00044198,0.070819,96.275,143.8
0.4843,0.57314,0.37782,0.0015519,0.4289,0.047804,0.023597,-0.00027269,0.00081586,18.214,7.4646,-0.17065,10.285,0.02636,0.013047,7.66E-05,0.020757,0.37139,0.052314,0.0018534,0.048458,183.79,183.01
0.49749,0.55318,0.35945,0.00058775,0.42266,0.0078616,0.0058919,-0.00013154,0.0016403,17.84,8.031,-0.28185,9.2352,0.025817,0.015642,5.04E-05,0.022501,0.24635,0.047636,-0.0026705,0.040089,185.95,190.53
0.41627,0.57113,0.56665,0.0037406,0.74777,0.010784,0.024453,-0.00020308,0.0008848,21.131,6.007,-0.28693,8.2332,0.040767,0.051336,-0.0029876,0.054916,0.30623,0.09256,0.0028498,0.078501,159.64,160.06
0.51749,0.41046,0.44759,-0.00057901,0.52787,0.000741,0.0049215,-0.00012602,0.0018492,16.08,8.5641,-0.27766,10.753,0.030023,0.016589,0.00030636,0.025162,0.30656,0.068926,0.0032343,0.053231,179.95,184.15
0.45682,0.48473,0.48283,-0.00010279,0.61263,0.015112,0.011431,-0.00018271,0.0011989,16.602,8.2197,0.14506,11.833,0.032009,0.022184,1.44E-05,0.031628,0.35101,0.059447,0.0018376,0.052919,91.936,181.75
0.39842,0.41589,0.50545,0.00021098,0.60382,0.057213,0.026532,-0.00034067,0.0017036,19.216,6.6305,0.12062,9.1711,0.032219,0.019317,5.99E-05,0.02391,0.27664,0.1169,0.0025424,0.088867,108.37,180.03
0.53542,0.53079,0.59956,0.00045782,0.72654,0.0057913,0.0070667,-0.00019305,0.0011954,18.644,10.078,-0.76378,9.6403,0.039201,0.028973,-0.0038214,0.029179,0.27873,0.099027,0.0048184,0.058766,120.04,106.88
0.49749,0.55318,0.35945,0.00058775,0.42266,0.0078616,0.0058919,-0.00013154,0.0016403,17.84,8.031,-0.28185,9.2352,0.025817,0.015642,5.04E-05,0.022501,0.24635,0.047636,-0.0026705,0.040089,185.95,190.53
0.52383,0.50066,0.44192,-0.00028292,0.42491,0.0079787,0.0045761,-0.00012222,0.0017217,14.343,8.692,-0.13444,11.1,0.025613,0.015916,-3.63E-05,0.023956,0.39624,0.1092,0.0050119,0.05518,192.68,192.12
0.42247,0.47389,0.3114,-0.0026974,0.36876,0.038337,0.0073555,-8.91E-05,0.0015257,15.655,8.8317,-0.26036,11.756,0.029354,0.021852,-0.00017073,0.031249,0.27722,0.039371,2.70E-05,0.041993,78.995,194.38
0.40599,0.58248,0.54289,-0.0011612,0.59543,0.05032,0.016072,-0.00016536,0.001849,17.375,7.8831,-0.18451,10.999,0.025735,0.017093,0.00024572,0.023692,0.45677,0.085181,0.0058102,0.025128,121.84,193.57
0.52704,0.29447,0.16453,-9.62E-05,0.18231,0.026124,0.0071348,-0.00017669,0.0025573,14.562,8.7963,-0.08952,13.059,0.025136,0.013244,0.00012484,0.017774,0.40167,0.027944,0.0013897,0.020224,101.79,101.39
0.47263,0.5106,0.3301,0.0015511,0.3316,0.019164,0.0095069,-0.00026554,0.0016751,14.9,8.9145,-0.23287,12.96,0.023269,0.016822,-6.06E-05,0.020911,0.27581,0.043888,-0.00097898,0.04047,107.94,196.6
0.42468,0.52633,0.43342,-0.00040457,0.5628,0.0063254,0.0054656,-8.45E-05,0.0017477,14.235,8.9253,-0.2361,12.882,0.029627,0.024331,0.00023122,0.033318,0.16337,0.029611,-0.00084377,0.028824,105.69,131.06
0.53283,0.43399,0.24113,7.32E-05,0.27894,0.013065,0.0060271,-9.93E-05,0.0018327,15.693,8.9246,0.2429,12.179,0.028107,0.019024,-4.15E-06,0.026433,0.42382,0.053142,0.001716,0.037748,104.94,104.86
0.5166,0.40073,0.2256,8.86E-05,0.25239,0.0048631,0.0092396,-0.000178,0.0022184,15.33,8.6864,-0.052226,11.843,0.021766,0.0074449,1.39E-05,0.010637,0.38402,0.049957,8.69E-05,0.032894,108.07,188.92
0.52941,0.37999,0.20451,-0.00014348,0.21617,0.025519,0.0066995,-0.00028401,0.002213,14.323,8.919,0.16116,12.138,0.029422,0.011934,9.04E-05,0.0175,0.49523,0.043958,-0.0012881,0.042794,111.95,140.2
0.5146,0.41371,0.35245,-0.003261,0.40507,0.041014,0.013162,-0.00014987,0.0011097,14.486,9.1264,-0.24797,12.712,0.020097,0.011936,9.72E-05,0.016362,0.20356,0.023616,-1.26E-05,0.024816,110.07,102.45
0.41495,0.4451,0.30498,-0.00035485,0.32833,0.056479,0.015154,4.11E-05,0.0021602,14.791,8.7514,-0.079852,12.87,0.022686,0.013877,1.90E-05,0.020533,0.25465,0.054892,-0.00043916,0.021767,85.62,100.83
0.54378,0.47742,0.33453,-0.00028544,0.37433,0.048554,0.0081583,-0.00019073,0.003578,15.083,8.6513,0.097903,12.174,0.022801,0.014947,7.33E-05,0.020848,0.28577,0.017971,-0.00035625,0.023691,115.58,110.3
0.43154,0.53394,0.39739,3.29E-05,0.46492,0.017809,0.0072575,-0.00013941,0.002026,15.168,8.6295,0.0036063,13.637,0.027577,0.01236,-3.70E-05,0.018019,0.2999,0.032758,0.00071923,0.031225,179.42,181.67
0.42319,0.57044,0.38744,0.00076316,0.42875,0.05114,0.0062636,-0.00012637,0.0020665,15.174,8.7698,-0.077932,12.453,0.021723,0.012864,8.00E-06,0.018456,0.17686,0.020799,-0.00040491,0.022405,179.74,184.28
0.42099,0.4794,0.53611,-0.00049848,0.67831,0.047686,0.0060615,-2.09E-05,0.001899,14.948,8.8269,-0.012708,12.242,0.025314,0.016622,-3.68E-05,0.022872,0.27233,0.046181,-0.00053889,0.032258,177.95,180.71
0.41484,0.4499,0.34469,0.00018752,0.37964,0.016146,0.007219,-0.00019581,0.0012191,15.326,8.4373,0.10096,12.265,0.023962,0.013672,0.00017136,0.018165,0.24528,0.014302,0.00072346,0.016163,185.84,185.95
0.42498,0.61654,0.53355,-0.0015468,0.6527,0.0077502,0.0068557,-0.00011409,0.0015047,14.738,8.6848,-0.1494,12.589,0.030637,0.027515,9.07E-05,0.038345,0.23125,0.034879,0.0026371,0.025432,187.84,183.89
0.43252,0.55648,0.52268,5.22E-06,0.63722,0.0093953,0.0041038,-0.00013198,0.0018281,14.324,8.4362,-0.25463,11.917,0.03152,0.027885,-0.00061383,0.03953,0.25121,0.054337,-0.0032294,0.028574,84.191,93.981
0.42987,0.49286,0.28887,-0.0029995,0.31301,0.0093877,0.0066159,-0.00018138,0.0014202,14.752,8.6216,-0.15777,12.15,0.023656,0.012909,-0.00015158,0.018328,0.25202,0.050945,-0.0010908,0.059673,112.03,107.83
0.52489,0.55877,0.56397,-0.0036493,0.72729,0.011368,0.0052005,-0.00012654,0.0018968,14.495,8.8594,0.18286,12.211,0.025099,0.013015,8.09E-05,0.017755,0.40342,0.081023,0.00085915,0.062402,193.04,192.21
0.42861,0.45879,0.3483,-0.00080547,0.38025,0.0056373,0.010826,-0.00017321,0.0016538,14.362,8.1888,-0.12524,11.363,0.020189,0.0093132,-2.33E-17,0.012694,0.33916,0.080579,-0.00075054,0.047879,181.7,183.77
0.4137,0.57471,0.4699,-0.0030514,0.59241,0.025471,0.0099955,-0.00016024,0.0016564,14.626,8.6022,0.1275,11.573,0.028458,0.013865,7.56E-06,0.019593,0.24555,0.045644,-0.0025267,0.042111,87.229,170.01
0.4411,0.50408,0.25742,0.00024846,0.28222,0.033641,0.0092785,2.93E-05,0.0023067,14.316,8.3039,0.063521,11.179,0.02519,0.014847,0.00021699,0.021969,0.44572,0.093463,-0.0029717,0.038316,191.01,193.05
0.43298,0.35049,0.21295,-0.00073199,0.21397,0.021581,0.0068319,-7.93E-05,0.0018451,14.926,8.9016,0.032942,11.814,0.024,0.011453,3.01E-06,0.015402,0.46769,0.047507,0.00061323,0.031507,50.882,101.88
0.53732,0.43113,0.21327,-0.00078584,0.21783,0.021651,0.0045497,-8.19E-05,0.0016085,14.559,8.8805,-0.0022184,12.873,0.027524,0.015745,1.26E-05,0.024354,0.36736,0.046921,0.00091945,0.024655,188.14,192.1
0.42263,0.47093,0.30771,-0.0014921,0.3331,0.060092,0.0094745,-0.00023886,0.0026224,14.528,8.4718,0.13968,12.344,0.024084,0.016161,0.00045831,0.021597,0.1951,0.042429,-0.0023295,0.052038,191.36,95.583
0.44996,0.47433,0.2925,-0.00010983,0.32348,0.014573,0.0074199,-7.59E-05,0.0021571,14.51,8.4837,0.32491,13.29,0.026248,0.022125,3.58E-05,0.028569,0.29766,0.03055,-0.00026056,0.044026,106.34,196.58
0.53686,0.50282,0.29638,-0.0007679,0.3237,0.024556,0.0082586,-0.00013726,0.0018708,15.719,8.6979,-0.069848,12.562,0.025321,0.01468,-1.99E-05,0.02097,0.29233,0.033437,-0.00051604,0.031613,183.24,184.96
0.47696,0.53288,0.24579,0.00054132,0.29872,0.025744,0.0053968,-0.00018236,0.0016166,14.801,8.6871,-0.065971,13.302,0.023885,0.014197,-1.35E-05,0.020611,0.26721,0.044035,0.0013225,0.059959,79.048,99.386
0.42082,0.48539,0.33549,-0.00057864,0.38669,0.010968,0.0074973,-0.00017337,0.0018111,14.436,8.8939,-0.090932,13.475,0.034541,0.021552,2.43E-05,0.031239,0.24242,0.061437,-0.002095,0.039286,189,183.81
0.42286,0.50406,0.39172,-0.0022512,0.4206,0.010801,0.0076026,-0.00026056,0.0018932,14.773,8.6081,0.11879,13.606,0.037354,0.037798,3.48E-05,0.049924,0.18103,0.037642,-0.00069698,0.041459,121.68,195.74
0.52151,0.45965,0.25572,-0.00097645,0.26407,0.006466,0.006009,-0.00016788,0.0018024,14.162,8.5585,0.14195,12.292,0.025525,0.011798,0.00010244,0.017128,0.32877,0.085478,-0.0050209,0.062159,156.76,174.43
0.42286,0.50406,0.39172,-0.0022512,0.4206,0.010801,0.0076026,-0.00026056,0.0018932,14.773,8.6081,0.11879,13.606,0.037354,0.037798,3.48E-05,0.049924,0.18103,0.037642,-0.00069698,0.041459,121.68,195.74
0.51324,0.44721,0.26023,-0.00010288,0.27544,0.0062429,0.0067397,-0.0001488,0.0017915,14.375,8.5946,-0.14102,12.716,0.02783,0.015578,0.00021549,0.022307,0.32214,0.06966,0.0026459,0.030492,104.48,104.42
