0.42303,1.6637,1.4625,1.8521,1.9209,1.6805,1.5404,1.6229,1.6724,1.6498,1.5361,1.5322,1.6395,1.7075,1.7271,1.7455,1.9134,1.9506,1.9058,1.919,1.9907,2.0844,2.1224,1.8705,0.066796,0.051968,0.013257,0.0080694,0.047989,0.016776,0.028124,0.040806,0.045298,0.0089386,0.023748,0.004326,0.0065807,0.027832,0.013084,0.062527,0.038851,0.015265,0.035003,0.04445,0.054284,0.066228,0.033467,2924.9,346.06,-0.0056584,261.02,2994.3,793.65,-0.70605,502.97,-0.10226,0.2995,-0.10218,-0.093662,0.06521,0.062605,0.42881,0.49147,0.83784,0.75057,0.26574,0.27812,1.1456,0.64579,0.034599,0.0092166,15.559,8.7286,0.018243,0.011498,114.44,114.43
0.38856,1.6573,1.6316,1.6081,1.7323,1.5608,1.3808,1.4352,1.6084,1.9453,1.6885,1.5234,1.7207,1.7518,1.5712,1.5014,1.7217,1.5021,1.4606,1.4621,1.4691,1.5462,1.6005,1.3365,0.0085875,0.05685,0.096044,0.032597,0.022636,0.0071235,0.10858,0.08031,0.20034,0.019153,0.07524,0.0033991,0.019905,0.039061,0.052449,0.0068204,0.065203,0.039963,0.062562,0.049503,0.071342,0.067393,0.14749,2668.6,405.92,0.67101,347.55,2560.8,618.27,0.5593,449.94,-0.29023,-0.098688,-0.26508,-0.2463,0.034484,0.10421,0.54148,0.62951,0.77229,0.74175,0.34093,0.31714,1.0728,0.70997,0.010627,0.014025,14.758,8.6401,0.035751,0.016823,128.1,127.72
0.33752,1.1574,1.4651,1.6209,1.5758,1.3407,1.4988,1.445,1.523,1.4534,1.4138,1.389,1.3914,1.261,1.339,1.4037,1.3492,1.4997,1.4425,1.4464,1.4266,1.3911,1.5451,1.4607,0.087189,0.066813,0.050746,0.048079,0.06064,0.048817,0.021194,0.031123,0.061191,0.038234,0.055509,0.038213,0.04755,0.015373,0.038252,0.022355,0.081803,0.042085,0.089078,0.11024,0.084433,0.12727,0.16803,2517.7,490.73,-0.22383,392.57,2282.2,793.44,-0.014029,660.31,-0.08823,0.22726,-0.20019,0.14127,0.084788,0.0073088,0.37289,0.45034,0.66384,0.56838,0.27018,0.20512,0.81582,0.66972,0.013783,0.009645,14.652,8.7963,0.03204,0.013688,124.15,124.13
0.37053,1.9031,1.8253,1.8382,1.7991,1.5338,1.3538,1.5358,1.5937,1.4636,1.3672,1.4354,1.528,1.6496,1.5513,1.5895,1.657,1.6362,1.7059,1.7489,1.761,1.8674,1.9023,1.7223,0.0462,0.07264,0.10225,0.033002,0.015486,0.035655,0.017769,0.093583,0.031835,0.018603,0.020234,0.065694,0.068354,0.019769,0.032838,0.033297,0.026824,0.014644,0.021442,0.030595,0.043159,0.032508,0.022028,2920.5,391.45,0.17183,361.23,2836.4,890.4,0.86476,749.72,0.20259,0.34723,-0.40876,-0.20837,0.1093,-0.007059,0.52022,0.48843,0.79959,0.73131,0.30559,0.29903,1.0857,0.65109,0.0036306,0.013474,14.095,8.8374,0.018378,0.0094307,119.32,119.51
0.35058,1.9861,1.6526,1.2767,0.94305,1.0308,0.89629,0.68068,0.72411,0.6801,0.73945,0.82151,0.94715,1.0285,1.0874,1.1269,1.1494,1.2814,1.2863,1.4265,1.5652,1.5237,1.6369,1.5168,0.05384,0.090218,0.077808,0.1428,0.11026,0.12451,0.18016,0.15901,0.18564,0.19103,0.16663,0.094181,0.091818,0.067236,0.089765,0.061085,0.054792,0.034314,0.054325,0.087366,0.062339,0.093048,0.05901,2911.8,564.91,-0.92971,522.74,2714.7,1228.3,-1.3009,1008.2,0.12199,0.32712,-0.56157,-0.12473,0.17641,-0.0051821,0.49918,0.54745,0.69004,0.46879,0.266,0.23988,0.86464,0.74599,0.04395,0.0076104,15.062,8.6307,0.025687,0.018007,111.09,111.13
0.44605,2.0197,2.0773,1.6583,1.4939,1.4339,1.379,1.404,1.5461,1.7024,1.3829,1.5983,1.7036,1.4616,1.6822,1.7955,1.8241,1.7478,1.7292,1.8784,1.9023,1.9142,2.1224,1.9638,0.059,0.09158,0.058325,0.11387,0.095621,0.076685,0.048573,0.042157,0.10697,0.15971,0.060443,0.036694,0.14439,0.017193,0.031142,0.0071258,0.04603,0.021201,0.040786,0.038162,0.0612,0.038629,0.038729,3169.3,313.64,0.49599,257.23,3521.1,961.13,2.2134,700.91,0.22797,0.33762,-0.50679,-0.19322,0.20059,-0.051966,0.62145,0.50062,0.78291,0.58352,0.29274,0.26914,1.1978,0.63863,0.0069014,0.0060328,14.945,9.0058,0.026976,0.016329,121.92,122.23
0.32687,1.6042,1.7882,1.6543,1.7797,1.5049,1.3609,1.6197,1.5962,1.6444,1.7357,1.7593,1.6042,1.6723,1.5647,1.7035,1.6317,1.7217,1.783,1.5965,1.5665,1.7712,1.8446,1.8722,0.027193,0.018726,0.095852,0.066431,0.11704,0.038461,0.024937,0.0063496,0.059821,0.012563,0.039528,0.025849,0.033885,0.028049,0.070304,0.015648,0.027388,0.0054719,0.064165,0.02597,0.007638,0.023734,0.014793,3004.1,364.94,-0.46266,310.31,2997.7,621.18,0.24895,523.79,0.030399,0.099814,-0.30768,-0.041581,0.13314,-0.0069533,0.55043,0.59123,0.78468,0.73466,0.29082,0.29487,1.1704,0.7123,0.0051961,0.0089957,15.066,8.4598,0.023985,0.012146,104.84,105.29
0.49357,1.5959,2.086,1.8772,1.6178,1.4841,1.5425,1.6593,1.536,1.5422,1.6374,1.5394,1.5553,1.6091,1.6356,1.6634,1.752,1.7522,1.6946,1.8698,1.8635,1.9221,1.9943,1.8172,0.082119,0.0056318,0.014069,0.040623,0.015614,0.021124,0.10113,0.032124,0.051271,0.049479,0.013612,0.020832,0.0084252,0.0097536,0.036963,0.040696,0.0056652,0.010634,0.027942,0.013481,0.027125,0.025849,0.017741,3024.3,322.54,-0.24323,261.18,3051.3,751.09,-0.85406,534.43,0.22572,0.30949,-0.53133,-0.071334,0.15891,-0.092711,0.56756,0.52047,0.70203,0.59374,0.27078,0.28715,1.0516,0.68348,0.026751,0.0096034,15.601,8.8041,0.021949,0.013444,136.13,136.11
0.33322,1.3131,1.361,1.6567,1.4288,1.1625,1.2962,1.2137,1.3842,1.3713,1.3572,1.2316,1.4204,1.5257,1.3027,1.4827,1.4817,1.5072,1.5777,1.4993,1.4162,1.4563,1.5654,1.4051,0.17446,0.22832,0.013357,0.081811,0.1646,0.066981,0.12466,0.03972,0.032035,0.11404,0.19431,0.13702,0.068469,0.15616,0.068645,0.09175,0.13476,0.14859,0.18588,0.19409,0.18582,0.19437,0.17125,2893.1,318.4,0.34128,232.32,3149.6,580.34,0.26963,423.45,0.25932,0.03444,-0.15786,-0.1236,0.09544,9.25E-05,0.56989,0.613,0.76204,0.72281,0.27627,0.29467,1.1131,0.6961,0.016057,0.010311,14.424,8.6639,0.026387,0.01491,122.95,123.78
0.33279,0.89668,0.91689,1.0122,1.1524,1.0472,1.0963,1.0269,1.2625,1.0553,1.132,1.2678,1.2035,1.231,1.0809,1.1237,1.0468,1.0854,1.2692,1.3462,1.396,1.3694,1.3081,1.0864,0.28556,0.25579,0.21695,0.092701,0.13396,0.065724,0.081042,0.098498,0.10021,0.1043,0.22261,0.1283,0.20176,0.20828,0.1603,0.16228,0.12445,0.06447,0.054153,0.069501,0.079406,0.0072752,0.017159,2409.6,486.1,-1.1178,350.89,2358.7,697.3,-2.5522,481.51,0.32876,0.1566,-0.52608,0.015782,0.094285,0.034326,0.62016,0.46758,0.66107,0.5118,0.26745,0.2778,0.80605,0.77985,0.0018021,0.014602,13.802,8.921,0.030771,0.022855,110.17,109.94
0.38613,2.09,2.0038,1.6606,1.6783,1.6165,1.5862,1.6464,1.6021,1.4986,1.425,1.5788,1.4534,1.61,1.6697,1.7831,1.929,1.8937,1.7901,1.6557,1.668,1.7172,1.6921,1.2612,0.064984,0.056557,0.011319,0.098414,0.023111,0.049936,0.043054,0.020635,0.052859,0.0079232,0.076435,0.064285,0.017446,0.063163,0.011734,0.021248,0.011525,0.018626,0.076474,0.032547,0.05353,0.06393,0.055194,2355.6,444.93,-0.57019,287.06,2378.9,669.52,-0.26463,393.83,0.14006,0.57699,-0.83047,-0.07015,0.07945,0.038953,0.52126,0.53079,0.72456,0.6315,0.27663,0.278,1.0357,0.56035,0.011596,0.0074901,14.884,8.6267,0.022915,0.013875,128.74,128.36
0.33386,1.2887,1.4298,1.5657,1.4429,1.3517,1.152,1.2973,1.4083,1.1924,1.4471,1.2954,1.4347,1.5878,1.3078,1.4238,1.4031,1.6095,1.7767,1.5879,1.6184,1.9218,1.9598,1.8032,0.12583,0.24029,0.045129,0.21067,0.093229,0.15258,0.15874,0.041971,0.14784,0.059817,0.14601,0.05732,0.021901,0.098412,0.08432,0.087283,0.012884,0.012622,0.14793,0.13489,0.028613,0.053993,0.0055304,3232.5,248.16,-0.32003,137.2,3568.6,549.55,-0.81884,398.54,0.4274,-0.031849,-0.50454,-0.31234,0.079584,-0.089293,0.56891,0.55865,0.7958,0.66782,0.28025,0.32516,1.1333,0.6815,0.017853,0.01064,14.869,8.5785,0.024311,0.014406,129.95,130.23
0.39215,1.6971,1.8453,1.6479,1.6088,1.3199,1.3232,1.4504,1.2625,1.3015,1.4455,1.3966,1.3976,1.2701,1.327,1.4534,1.5423,1.4887,1.3124,1.3683,1.3953,1.4764,1.5552,1.446,0.026234,0.026962,0.030873,0.026254,0.11296,0.022367,0.093072,0.10471,0.1335,0.0961,0.1477,0.11111,0.17095,0.12302,0.099856,0.081754,0.1124,0.19746,0.24041,0.28478,0.2901,0.31057,0.29488,3183,363.51,1.0546,315.68,3356.3,899.8,1.7539,736.9,0.049629,0.13334,-0.31709,-0.17597,0.088856,-0.002303,0.60787,0.49011,0.60416,0.55348,0.26968,0.28952,0.9367,0.74279,0.011137,0.0074981,14.982,8.6749,0.032393,0.018699,121.73,121.34
0.41026,2.0091,1.9341,1.6222,1.5117,1.4709,1.3444,1.4588,1.5787,1.4057,1.342,1.6045,1.4939,1.6117,1.5688,1.5204,1.7239,1.7604,1.871,1.9283,1.9987,2.0172,2.0207,1.7581,0.012616,0.007954,0.065299,0.05794,0.056341,0.12231,0.11726,0.099173,0.068784,0.15377,0.052582,0.12516,0.09911,0.1317,0.15499,0.071573,0.041355,0.036491,0.018073,0.011831,0.022091,0.028252,0.04848,3012.1,305.35,-0.41372,252.07,3253.4,571.76,-1.0277,439.28,0.19967,0.52654,-0.58963,0.067631,0.14683,-0.029732,0.60163,0.49645,0.8142,0.61599,0.29425,0.27036,1.1138,0.59101,0.011353,0.0061567,15.013,8.7797,0.018951,0.007328,135.68,135.82
0.44199,1.8768,1.8157,1.7601,1.6718,1.4756,1.6328,1.5967,1.5055,1.5345,1.7607,1.7524,1.7647,1.8175,1.8571,1.9151,1.8414,1.7943,1.8528,1.9226,1.99,2.051,2.2189,2.058,0.03488,0.038829,0.084513,0.010798,0.061005,0.15003,0.011085,0.054096,0.066235,0.065223,0.10361,0.022284,0.096002,0.078305,0.082307,0.0092378,0.051122,0.060574,0.014765,0.017403,0.042714,0.053031,0.042085,3192.6,262.54,-0.021106,192.56,3519.4,643.16,-0.35001,449.22,0.064865,0.11766,-0.55479,-0.41797,0.19614,0.133,0.49795,0.62012,0.72487,0.61924,0.27117,0.27757,1.1829,0.64199,0.0044569,0.0061456,15.864,8.7872,0.02714,0.013698,130.48,131.13
0.34153,1.3865,1.5096,1.3561,1.343,1.2715,1.2522,1.3419,1.3757,1.6444,1.4171,1.6768,1.7051,1.4898,1.5955,1.7379,1.7733,1.7281,1.6247,1.67,1.5998,1.6413,1.7172,1.5899,0.079794,0.018895,0.098803,0.057104,0.008739,0.015273,0.013459,0.026281,0.14214,0.043679,0.064636,0.1423,0.022134,0.022029,0.034872,0.021259,0.014999,0.022253,0.019202,0.047149,0.09115,0.071385,0.090566,2946.4,374.66,0.20132,362.44,3187.2,664.92,-0.24897,590.8,0.061616,0.19833,-0.29748,-0.014695,0.027355,-0.060922,0.59974,0.5724,0.78399,0.71265,0.28942,0.29237,1.1123,0.78267,0.0030551,0.024215,15.776,8.9719,0.023179,0.013911,123.45,123.22
0.32227,1.803,1.6369,1.4852,1.4628,1.4299,1.446,1.2487,1.6709,1.4618,1.1421,1.3275,1.3143,1.4092,1.3523,1.659,1.6529,1.4959,1.5973,1.4733,1.221,1.1333,1.0801,0.97055,0.05134,0.01552,0.020752,0.069284,0.051756,0.043136,0.11613,0.022664,0.054214,0.070717,0.079569,0.066104,0.084878,0.014565,0.07553,0.028274,0.067154,0.046552,0.015245,0.1108,0.10862,0.13147,0.15211,2380.3,527.95,-0.084332,345.76,2230.9,598.73,-0.044037,413.49,0.83963,0.090736,-0.21045,-0.010008,0.12897,0.0075894,0.51711,0.50192,0.89584,0.77442,0.30925,0.3648,0.89374,0.59698,0.015142,0.027655,15.256,8.5126,0.023461,0.016972,110.52,110.39
0.3858,1.7415,1.7019,1.4992,1.5758,1.4069,1.3839,1.5549,1.5433,1.4463,1.5448,1.5954,1.4425,1.5317,1.5997,1.4754,1.5373,1.7551,1.862,1.6898,1.712,1.5583,1.5402,1.4674,0.043959,0.027787,0.0030775,0.030951,0.026622,0.037637,0.072773,0.017565,0.037477,0.04306,0.021936,0.069554,0.014651,0.065467,0.023777,0.035519,0.053253,0.030772,0.01286,0.0076979,0.03032,0.010953,0.12138,2526.8,373.15,0.53079,255.15,2543.2,628.43,0.84192,461,0.3085,0.31285,-0.41747,-0.15407,0.12187,-0.054249,0.60204,0.56314,0.82801,0.58957,0.30452,0.29255,1.2835,0.73123,0.023474,0.0097597,15.228,8.7434,0.025924,0.013405,138.02,138.05
0.39392,2.0113,2.0278,1.8919,1.9489,1.6849,1.6992,1.6245,1.4838,1.196,1.2861,1.3335,1.1513,1.1506,1.1203,1.295,1.186,1.3292,1.1913,1.2062,1.3523,1.2215,1.3993,1.3476,0.030729,0.050155,0.048699,0.027966,0.13328,0.029501,0.054256,0.046216,0.06273,0.035623,0.028219,0.09304,0.12321,0.11388,0.082342,0.080366,0.043356,0.064863,0.055968,0.036235,0.056141,0.058458,0.025611,2362.8,569.42,-0.30134,400.83,1663.9,785.74,0.12083,560.58,0.45731,-0.023545,-0.69869,-0.13038,0.11319,-0.025082,0.52063,0.46272,0.75521,0.61309,0.23531,0.31023,0.78893,0.48474,0.010228,0.011008,15.235,9.0544,0.021609,0.014447,156.77,159.31
0.37288,1.719,1.8136,1.6365,1.5871,1.4552,1.5772,1.7798,1.8225,1.4973,1.7428,1.4401,1.6315,1.8402,1.7469,1.7765,1.8412,1.7421,1.6917,1.7472,1.6215,1.6658,1.5031,1.3283,0.007445,0.029191,0.030173,0.0070455,0.058021,0.031763,0.10292,0.10155,0.037132,0.04867,0.034061,0.012248,0.12993,0.1531,0.087422,0.13386,0.10092,0.077201,0.11722,0.044998,0.081022,0.064963,0.10859,2373.9,400.28,-0.16795,229.73,2346.7,564.78,-0.43187,324.05,0.55815,0.31231,-0.24044,-0.22047,0.087731,-0.12425,0.58513,0.5255,0.76414,0.61024,0.27375,0.24232,0.91217,0.54585,0.0061096,0.025032,14.843,8.931,0.027688,0.021338,105.45,104.92
0.37736,1.6892,1.8377,1.7094,1.5289,1.4755,1.6769,1.3937,1.4143,1.2792,1.2723,1.4107,1.4346,1.3612,1.301,1.3393,1.3816,1.564,1.491,1.5664,1.4432,1.3497,1.3447,1.3363,0.2601,0.10649,0.059933,0.010257,0.015383,0.0075612,0.041946,0.057512,0.13237,0.1022,0.10441,0.085763,0.095416,0.13777,0.11961,0.11703,0.16441,0.14026,0.099655,0.1528,0.19943,0.2243,0.19596,2725.6,749.1,1.7582,358.44,2784.7,1133.4,1.8258,536.28,0.061272,0.47719,-0.47629,-0.057348,0.19985,0.11477,0.5577,0.52689,0.71319,0.68851,0.31405,0.28399,0.99915,0.64244,0.010759,0.016373,15.065,8.691,0.029784,0.030461,127.86,127.55
0.31892,1.5281,1.7032,1.6767,1.6558,1.6391,1.5619,1.6822,1.7601,1.8,1.7922,1.7182,1.7113,1.5798,1.5421,1.6278,1.6609,1.5659,1.4932,1.4769,1.456,1.4803,1.4711,1.3294,0.0037698,0.0072557,0.026815,0.0063456,0.073555,0.028227,0.098211,0.064447,0.14574,0.1386,0.070042,0.032325,0.034169,0.016704,0.022623,0.041536,0.053715,0.042806,0.05076,0.0066703,0.012694,0.01155,0.038485,2404.9,516.16,0.010423,332.89,2253.1,705.37,0.30913,453.25,-0.19126,0.31667,-0.042113,0.20365,0.012417,-0.050164,0.64494,0.48793,0.85129,0.80167,0.29042,0.29433,1.0114,0.59199,0.0094641,0.0092529,15.191,8.7043,0.037734,0.022107,123.32,123.3
0.41634,2.0185,1.9325,1.8625,1.7058,1.5569,1.4603,1.5875,1.6796,1.8062,1.7048,1.7439,1.728,1.6911,1.676,1.7459,1.6751,1.6126,1.6652,1.6894,1.6558,1.6296,1.6106,1.4974,0.16859,0.13291,0.041314,0.027572,0.016162,0.0896,0.075197,0.076983,0.092675,0.087268,0.13345,0.13052,0.12763,0.13325,0.15419,0.10458,0.070303,0.12482,0.14197,0.1194,0.13525,0.13189,0.14985,2323.9,596.92,-0.67311,360.29,2106.2,827.56,-0.63442,516.67,0.13936,0.50529,0.012512,-0.24686,0.047179,-0.10413,0.48288,0.4357,0.87569,0.93371,0.28223,0.30239,1.1756,0.65261,0.0016466,0.009505,14.689,8.8643,0.026377,0.013522,122.97,123.13
0.321,1.8038,1.8031,1.5482,1.5639,1.3549,1.3784,1.4295,1.4684,1.3302,1.4344,1.3585,1.4588,1.4401,1.3536,1.4665,1.5074,1.5578,1.6567,1.6509,1.5327,1.6924,1.5317,0.4435,0.11904,0.11086,0.074504,0.058202,0.071348,0.04849,0.043854,0.0081839,0.016195,0.013169,0.037508,0.03009,0.057307,0.03287,0.071145,0.084749,0.062489,0.085351,0.1477,0.12735,0.12196,0.1377,0.088966,2250.7,391.87,-0.19482,252.95,2211.6,559.58,-0.5218,364.81,0.15167,0.36565,-0.20762,-0.13911,0.11168,-0.038437,0.53566,0.54366,0.81701,0.57139,0.28696,0.28068,1.0732,0.745,0.0067217,0.010965,14.852,8.4141,0.027547,0.014073,120.73,120.2
0.26433,0.37534,0.66564,0.89529,1.0379,0.76913,0.90239,0.87852,0.93957,0.66409,0.60968,0.64769,0.73011,0.8,0.83424,0.75562,0.83765,0.85867,0.97993,0.75199,0.73751,0.78375,0.6333,0.49086,0.025752,0.14458,0.055527,0.11272,0.18503,0.081501,0.10386,0.1475,0.18182,0.15893,0.19401,0.18981,0.24769,0.11891,0.12949,0.12768,0.090377,0.051926,0.13869,0.17408,0.13503,0.15168,0.033656,1632.5,330.53,-1.1022,148.77,1658.7,642.17,-1.7347,268.77,0.19846,0.074819,0.027769,0.051833,0.027341,0.015232,0.44871,0.50601,0.70185,0.60354,0.24917,0.28067,0.59739,0.72346,0.023632,0.015683,21.903,6.7972,0.031953,0.035084,137.71,100.5
0.38671,1.6545,1.7009,1.4206,1.2626,1.117,1.1034,1.3265,1.0589,1.2664,1.3351,1.4267,1.3348,1.6225,1.7041,1.9964,1.8324,1.8035,1.7341,1.758,1.7947,1.641,1.4848,0.18904,0.0035446,0.013183,0.012658,0.032528,0.019122,0.033255,0.028317,0.10322,0.033414,0.072998,0.044102,0.038727,0.013156,0.075495,0.10332,0.051265,0.035011,0.051112,0.064756,0.072874,0.053283,0.073372,0.013459,2148.7,314.45,0.0035796,228.53,2551.9,604.51,-0.048869,433.41,0.42592,0.08168,-0.52381,-0.12698,0.063715,-0.14643,0.58098,0.56884,0.69,0.62283,0.3168,0.30885,0.98179,0.73135,0.0068447,0.0090449,15.919,8.7026,0.027148,0.012889,101.07,126.7
0.39345,1.7042,1.9592,1.8383,1.8104,1.6868,1.8233,1.7288,1.6424,1.6484,1.6732,1.6563,1.6909,1.6601,1.7427,1.7944,1.7707,1.8624,1.9457,1.9291,1.8725,1.8694,1.7347,0.53539,0.075538,0.012165,0.072192,0.074576,0.025388,0.1014,0.064829,0.034298,0.015846,0.030462,0.038567,0.02692,0.028876,0.043627,0.053972,0.019229,0.0094067,0.040441,0.050999,0.05671,0.063631,0.10107,0.054125,2194.4,368.05,-0.19234,215.48,2350.9,773.75,-0.71191,404.66,0.01925,0.045286,-0.15204,-0.13377,0.014316,-0.089109,0.64516,0.5163,0.68438,0.61568,0.30115,0.33551,0.90641,0.70328,0.0070334,0.010047,14.833,8.8092,0.029301,0.01657,80.108,149.26
0.40829,1.5968,1.6386,1.7928,1.7245,1.5517,1.743,1.7721,1.6905,1.872,1.6106,1.8268,1.8574,1.7417,1.8021,1.6897,1.7396,1.8323,1.7198,1.8376,1.8149,1.7706,1.5907,0.39994,0.18698,0.155,0.057477,0.064203,0.014601,0.011196,0.079164,0.02482,0.054493,0.10231,0.070063,0.023744,0.035887,0.049856,0.060114,0.010225,0.044082,0.045085,0.0028848,0.0039435,0.01366,0.024274,0.040395,2231.1,280.41,-0.16886,229.77,2311.8,469.31,-0.093235,362.47,-0.092488,0.61458,-0.24774,-0.076844,0.22898,0.06178,0.64885,0.52129,0.74114,0.67438,0.27535,0.3057,1.0708,0.6123,0.013811,0.0091149,15.53,9.0884,0.026387,0.013065,109.52,137.22
0.39603,1.9267,1.9491,1.5163,1.4244,1.3621,1.5645,1.4269,1.5288,1.5905,1.6038,1.6321,1.7115,1.6608,1.7429,1.709,1.6878,1.7903,1.7942,1.9755,1.8702,1.8399,1.6792,0.34471,0.19974,0.18363,0.021226,0.024034,0.0023267,0.023012,0.036828,0.03706,0.016581,0.028413,0.071717,0.050032,0.023384,0.10559,0.02978,0.015359,0.055646,0.034036,0.12266,0.083895,0.090619,0.1056,0.065353,2284.9,252.12,-0.56555,209.01,2589.6,486.64,-0.81355,375.78,-0.089719,0.54399,-0.26908,-0.11187,0.21974,0.073347,0.65794,0.53737,0.74479,0.69184,0.28953,0.30252,1.0945,0.63377,0.015651,0.010457,15.706,9.2108,0.030618,0.013099,109.52,109.8
0.41769,1.3201,1.4506,1.6773,1.6939,1.5176,1.5405,1.5823,1.4922,1.4657,1.6548,1.5278,1.5274,1.7105,1.7639,1.8263,1.6809,1.7182,1.7184,1.7264,1.6772,1.7008,1.3893,0.23348,0.037081,0.012982,0.043835,0.081896,0.014285,0.0094614,0.035109,0.06702,0.077949,0.067455,0.027036,0.12283,0.080638,0.098774,0.056113,0.083444,0.078829,0.02557,0.030231,0.068599,0.069056,0.077912,0.0071133,2157.5,263.54,0.012956,169.83,2555.5,520.19,-0.36798,345.03,0.26519,0.29181,-0.25099,-0.25157,0.011426,-0.048361,0.63635,0.50402,0.84519,0.80158,0.29153,0.28622,1.2106,0.64454,0.0075437,0.0073026,16.052,8.7838,0.030071,0.016096,126.04,125.86
0.39362,1.8956,2.2084,1.519,1.5032,1.435,1.3769,1.2972,1.324,1.2107,1.3355,1.3536,1.3782,1.3019,1.427,1.4387,1.5272,1.5667,1.6608,1.7751,1.8874,2.2572,1.8541,0.42269,0.091965,0.065675,0.099903,0.088929,0.066549,0.042361,0.10234,0.076483,0.11373,0.10848,0.11355,0.043967,0.093939,0.0558,0.063807,0.037404,0.055208,0.03811,0.040719,0.029892,0.066324,0.044386,0.024418,2679.8,432.78,0.2174,366.29,2981.3,1160.4,-0.46615,731.04,0.11597,0.34248,-0.6692,-0.18683,0.24346,0.036465,0.53202,0.47829,0.6532,0.51896,0.2729,0.25229,0.87536,0.70078,0.033599,0.0084293,13.833,8.8615,0.021923,0.012167,139.32,139.92
0.38613,1.2256,1.4953,1.2913,1.1141,0.84781,0.94457,0.79169,0.79799,0.7668,0.7144,0.65783,0.69436,0.87009,0.82614,1.0784,1.0674,1.2088,1.0501,0.96484,1.0459,1.1856,1.1957,0.22604,0.06956,0.065344,0.023514,0.07431,0.033419,0.087412,0.09438,0.017774,0.070191,0.077944,0.0891,0.069029,0.069308,0.021989,0.067594,0.05333,0.030877,0.012297,0.036256,0.016682,0.014333,0.015862,0.059491,2511.8,358.25,-0.021843,239.21,2495.6,936.95,0.2346,608.63,0.17958,0.321,-0.46799,-0.031931,0.11165,-0.036736,0.48597,0.47229,0.78629,0.56145,0.24052,0.26531,0.99348,0.71556,0.025604,0.0055234,15.029,8.6244,0.029963,0.015078,113.78,113.8
0.37635,2.069,1.812,1.6105,1.416,1.3411,1.2328,1.3522,1.2069,1.4061,1.3186,1.2931,1.3508,1.3614,1.4656,1.4386,1.4692,1.4485,1.3148,1.2269,1.2168,0.85968,0.666,0.1949,0.042727,0.0047197,0.0057335,0.057481,0.022575,0.051028,0.025854,0.094284,0.02334,0.063257,0.10106,0.10088,0.096276,0.058202,0.11451,0.11081,0.14643,0.15325,0.19522,0.18607,0.36584,0.30929,0.040343,2053.6,347.32,0.27804,228.51,2043.4,508.72,0.74789,346.48,0.039044,0.60534,-0.49438,-0.095802,0.2586,0.021929,0.65214,0.50916,0.68521,0.60413,0.27616,0.27584,0.96207,0.6265,0.0057631,0.0058198,15.581,8.796,0.027939,0.01629,130.02,162.41
0.36803,1.6222,1.5663,1.51,1.5036,1.306,1.1706,1.1965,1.1959,1.1452,1.08,1.1417,1.2886,1.1961,1.1158,1.1116,1.2079,1.1346,1.1758,1.1454,1.193,1.1541,1.0136,0.28154,0.023284,0.063673,0.029653,0.02675,0.016916,0.062874,0.0076187,0.045394,0.041469,0.033119,0.049195,0.096135,0.059651,0.084103,0.02488,0.021663,0.028072,0.050438,0.0661,0.0096291,0.0085481,0.060103,0.0045016,2027,371.39,-0.2686,237.21,1702.2,584.88,-0.59224,377.82,0.18261,0.21456,-0.21994,-0.14611,0.17385,-0.039049,0.55518,0.53143,0.82165,0.62686,0.27477,0.284,0.98662,0.60976,0.007414,0.0066573,14.999,8.6505,0.025312,0.013163,117.53,88.106
0.44975,1.4617,1.6784,1.424,1.5825,1.4439,1.4762,1.3615,1.4566,1.3824,1.2275,1.3349,1.3457,1.2009,1.2498,1.1862,1.2717,1.2741,1.2488,1.1773,1.2758,1.2851,1.0909,0.29783,0.025726,0.057337,0.018328,0.064416,0.015722,0.023079,0.026228,0.016471,0.023518,0.086215,0.013566,0.022417,0.014714,0.025988,0.014779,0.033007,0.025415,0.025615,0.02724,0.022026,0.0045775,0.018628,0.055328,2081.7,267.4,-0.11604,187.34,1887.8,382.99,0.066988,289.6,0.0073545,0.35758,-0.075266,0.11224,-0.0076703,-0.091509,0.5532,0.41767,0.91302,0.76401,0.29435,0.30803,1.0418,0.55938,0.0094956,0.009298,15.178,8.6896,0.02587,0.017533,118.29,118.49
0.38666,1.684,1.7427,1.6612,1.5998,1.3471,1.3579,1.4102,1.2819,1.1663,1.254,1.4804,1.5612,1.5775,1.4782,1.5522,1.423,1.6491,1.4867,1.3308,1.4309,1.4485,1.1521,0.19581,0.017728,0.053534,0.0075471,0.023229,0.052919,0.035459,0.026141,0.039541,0.091384,0.0098843,0.098566,0.16438,0.1167,0.036913,0.046337,0.036998,0.088285,0.032027,0.090696,0.070542,0.048565,0.11175,0.038109,2221.4,327.53,0.466,240.63,2163.4,665.71,0.087568,463.47,0.18365,0.26794,-0.58705,-0.079757,0.10901,0.013876,0.54762,0.5044,0.68644,0.61294,0.2738,0.29187,1.1011,0.63385,0.0096898,0.0068479,15.508,8.5615,0.031721,0.018879,131.37,131.61
