0.54454,0.35693,0.28215,0.00067453,0.27099,289.46,8.3871,0.14379,11.892,0.027611,0.01666,-5.80E-05,0.024941,0.18437,0.06936,0.00046331,0.057344,182.76,169.97
0.65701,0.33629,0.33475,0.00066873,0.33132,209.16,8.9936,0.020213,14.215,0.02075,0.014404,7.62E-05,0.019617,0.23496,0.078721,0.00083959,0.050798,129.22,145.96
0.50525,0.47147,0.50881,0.0041518,0.60459,80.728,8.7288,0.37721,10.985,0.029758,0.035374,-0.00018778,0.053218,0.27852,0.11921,0.0010365,0.068485,127.2,142.73
0.57343,0.55331,0.50799,0.0020658,0.58236,84.379,8.1628,2.2301,12.282,0.023701,0.015221,0.00012651,0.025337,0.15352,0.062083,-0.001084,0.050909,157.17,117.18
0.37202,0.3673,0.4241,0.00015586,0.48427,53.289,7.9997,0.32698,13.228,0.023925,0.02555,0.00016813,0.033321,0.17922,0.044317,0.0012518,0.035954,186.72,143.59
0.40399,0.37674,0.3854,-0.0016168,0.38044,159.33,8.8223,-0.090438,13.146,0.023072,0.017719,0.00020801,0.025352,0.15421,0.047817,-0.00083219,0.041455,127.64,138.61
0.53575,0.33559,0.2753,-0.00087997,0.24216,182.48,8.0613,-0.087405,11.451,0.019075,0.011204,-3.26E-05,0.015935,0.16006,0.052308,0.0011784,0.034117,89.385,195.34
0.52361,0.5363,0.48461,0.005042,0.55123,59.598,9.0495,0.47596,12.607,0.031005,0.017375,6.44E-05,0.022189,0.16726,0.038493,0.000309,0.033295,103.53,195.63
0.41663,0.56676,0.43447,-0.0021223,0.49639,42.09,9.034,0.14204,12.38,0.021027,0.010526,-3.61E-05,0.016791,0.24071,0.098996,0.0018419,0.048294,114.9,112.62
0.4524,0.54432,0.47232,0.0023478,0.55988,52.729,9.8426,0.69875,13.739,0.026463,0.015403,-3.94E-05,0.020116,0.24662,0.11047,0.0027074,0.063604,140.08,139.52
0.6013,0.45185,0.46884,0.0024328,0.56823,51.8,8.7115,0.34426,13.59,0.026167,0.019453,0,0.02794,0.29696,0.10325,0.0037913,0.062988,150.26,149.78
0.57263,0.53257,0.41888,-0.00087183,0.44395,36.353,8.7334,0.15175,12.182,0.026427,0.019264,-0.00014307,0.028999,0.30566,0.096414,-0.0050283,0.050255,165.61,164.73
0.45152,0.36494,0.48527,-0.0039538,0.55706,51.902,8.2834,-0.083438,11.803,0.032113,0.025803,0.00041068,0.036464,0.15937,0.053424,0.00053739,0.042836,74.114,148.89
0.58459,0.31013,0.2739,-7.48E-05,0.25933,156.61,4.696,0.39086,3.0471,0.01779,0.0096805,4.48E-05,0.01372,0.15881,0.051464,0.0014211,0.045725,109.81,108.19
0.44792,0.46122,0.38751,-0.00099785,0.40809,15.773,8.0936,-0.084585,10.817,0.03129,0.017873,0.00032972,0.025685,0.19433,0.061999,0.0017962,0.04174,144,148.21
0.51644,0.47621,0.32635,-0.0020408,0.32413,148.3,8.8531,-0.038983,11.876,0.025675,0.012781,-0.00017989,0.017881,0.13704,0.035836,-0.00025626,0.032674,114.67,121.14
0.52294,0.43644,0.37686,-0.0013767,0.40364,135.51,8.4523,0.076997,10.736,0.027126,0.020976,-0.00011285,0.030969,0.17949,0.07826,-0.0015454,0.055979,147.56,151.2
0.47717,0.3033,0.31638,0.00024802,0.2808,353.24,6.2504,-0.13559,8.7227,0.039266,0.17922,-0.00011512,0.2582,0.15187,0.039493,0.0028841,0.040918,120.04,117.46
0.42299,0.42501,0.33214,0.00075899,0.3572,87.003,9.1026,0.060727,13.476,0.031044,0.022759,0.00034344,0.030978,0.24889,0.07738,0.0012947,0.044361,78.247,194.16
0.46391,0.42627,0.55888,0.0024903,0.66547,99.274,8.6605,0.10245,12.075,0.029962,0.021309,-6.84E-05,0.029576,0.19061,0.083392,-0.0017597,0.047013,108.32,122.05
0.47166,0.27977,0.43266,0.0018985,0.46716,561.54,10.195,0.96163,15.277,0.069073,0.072757,0.0002055,0.090417,0.12746,0.063125,0.0026361,0.04563,145.68,90.714
0.61741,0.396,0.41964,0.0023472,0.48218,262,9.4733,-0.20057,12.074,0.025703,0.037835,0.00019384,0.053622,0.17268,0.057093,-0.00052223,0.049039,117.61,112.63
0.52435,0.5951,0.49868,-0.0030096,0.60617,51.883,8.6996,0.14367,11.601,0.039375,0.028321,0.00028458,0.042035,0.15921,0.04935,-0.0012262,0.049689,93.472,183.45
0.45858,0.47104,0.37244,-0.00036307,0.38536,50.101,8.6674,-0.1753,10.549,0.026215,0.011162,3.07E-05,0.015974,0.27301,0.089223,-0.0015552,0.053512,81.68,163.09
0.55162,0.45338,0.38501,0.00056247,0.41646,138.76,6.2391,-0.43942,10.231,0.045726,0.04345,-0.00042328,0.062334,0.13383,0.043031,-0.0019015,0.038219,119.06,119.01
0.6018,0.47807,0.47755,0.0003249,0.53704,182.49,9.9872,1.2535,15.432,0.032838,0.023397,4.90E-05,0.037346,0.14892,0.062798,-0.0013086,0.050304,189.35,144.38
0.42626,0.47553,0.38353,-0.0037094,0.41583,77.134,8.4939,-0.059339,11.088,0.023609,0.019967,-4.60E-05,0.028694,0.18113,0.09171,-0.00031356,0.081602,129.04,93.13
0.42201,0.33911,0.31609,-0.00024862,0.288,127.02,10.737,0.22097,15.361,0.021282,0.013008,-1.78E-05,0.017106,0.13667,0.030816,9.94E-05,0.029642,78.569,143
0.60281,0.36576,0.555,-4.77E-08,0.60505,72.517,5.2573,0.32443,9.0063,0.042905,0.027663,0.00049887,0.034331,0.15458,0.078676,-0.002496,0.067147,73.939,75.821
0.43614,0.32618,0.3373,0.00013763,0.33416,76.15,7.4142,-0.52352,8.2359,0.028574,0.023229,0.00021668,0.035948,0.14507,0.046621,0.00012539,0.053468,80.882,156.69
0.64617,0.38052,0.4814,-0.00020081,0.5749,166.64,6.0005,-0.73166,6.2946,0.030296,0.026291,9.37E-05,0.038437,0.14964,0.061945,-0.00014236,0.065403,104.49,84.757
0.46511,0.39224,0.41409,0.00070678,0.44303,182.68,5.3766,0.10481,8.0111,0.025469,0.023418,3.70E-05,0.032081,0.20471,0.085025,-0.0018642,0.045599,157.33,75.701
0.50937,0.41135,0.50692,0.00011941,0.63354,131.76,7.6622,-0.21802,11.727,0.02957,0.029068,9.59E-05,0.042909,0.19367,0.070058,0.0012895,0.063869,60.962,121.36
0.4552,0.49629,0.34848,0.0027304,0.36891,40.912,8.1314,-0.014026,11.928,0.022088,0.011242,0.00017415,0.016368,0.22857,0.071459,0.00098,0.046675,131.66,114.98
0.61354,0.38902,0.38003,0.00042782,0.39556,69.312,7.8212,-0.077377,11.387,0.026975,0.029594,0.0026065,0.034163,0.18059,0.057396,0.00029657,0.042782,73.015,71.869
0.6089,0.31216,0.32777,-0.0011528,0.31616,89.071,8.772,-0.012745,12.646,0.021884,0.01611,5.68E-05,0.021574,0.15774,0.042819,0.00046543,0.035115,94.745,79.172
0.48085,0.28945,0.35118,0.00090638,0.32456,149.66,7.6489,-0.34934,11.366,0.038645,0.035143,0.0022863,0.050376,0.1797,0.048715,0.0016366,0.04547,118.26,113.97
0.4711,0.41582,0.49339,0.00027155,0.6001,37.297,8.8031,0.076543,14.436,0.063685,0.23741,-0.035157,0.24159,0.18162,0.066456,-0.0025561,0.056028,79.987,87.438
0.59318,0.47245,0.35279,0.00071074,0.40235,78.853,9.9558,0.44458,12.152,0.01906,0.016179,-6.00E-05,0.022234,0.17569,0.08937,0.0013201,0.04306,103.93,112.85
0.59631,0.42376,0.47457,0.0012148,0.55748,51.765,9.0844,0.09557,13.166,0.033994,0.02008,0.00040422,0.026373,0.20305,0.062196,-0.00115,0.058757,150.45,141.81
0.63615,0.46291,0.40463,0.00046687,0.44846,121.11,9.8888,-0.30699,13.356,0.021723,0.011104,-7.40E-05,0.014786,0.26229,0.13359,0.0069068,0.06136,152.42,149.71
0.5755,0.34145,0.35854,-0.0010037,0.39381,73.274,5.9851,0.039405,8.8277,0.020681,0.02131,0.00018764,0.026827,0.14005,0.029652,0.00099461,0.04099,106.29,190.81
0.39166,0.37897,0.36026,-0.00089954,0.39338,159.15,10.074,-1.3924,10.103,0.024759,0.017456,0.00019615,0.025899,0.17452,0.045805,-0.00075195,0.04398,103.5,103.69
0.4461,0.29564,0.35855,-6.79E-05,0.34392,62.476,8.1517,0.42671,12.255,0.022623,0.013054,-0.00011616,0.019709,0.14209,0.043831,-0.00048678,0.033389,97.299,172.55
0.45929,0.39771,0.45619,0.0013614,0.44847,86.064,8.3168,0.30801,11.748,0.045927,0.028342,0.00038367,0.038749,0.23088,0.079878,0.001744,0.078078,109.68,195.36
0.53197,0.45757,0.34665,0.00071991,0.3553,85.28,10.219,-0.72679,13.981,0.016718,0.014307,-0.00010379,0.016995,0.18696,0.053474,0.00031464,0.069786,150.22,162.27
0.44513,0.46462,0.45412,-0.0021973,0.52575,109.83,6.638,0.41496,10.158,0.031268,0.018426,-0.00021088,0.025211,0.19687,0.051987,-0.00040047,0.056721,166.9,124.75
0.43568,0.36555,0.3527,0.00041541,0.36066,284.96,9.6929,0.37108,12.088,0.019517,0.020856,0.00065168,0.028249,0.15853,0.051202,0.00014617,0.065151,132.11,133.23
0.43886,0.53536,0.4366,0.00085262,0.52652,39.187,7.992,-0.22846,10.134,0.022875,0.010849,0.00039966,0.015756,0.17403,0.056113,-0.0015246,0.034262,120.49,125.53
0.6275,0.4101,0.35225,-0.00043427,0.36095,28.752,7.3412,0.48287,9.9216,0.029878,0.036376,0.00024462,0.052062,0.17689,0.061076,0.00014091,0.059302,174.34,94.107
0.55785,0.46314,0.45815,-0.00010791,0.54065,35.508,9.3833,0.61351,12.344,0.024743,0.014956,0.00020008,0.022745,0.21871,0.10029,0.0014314,0.088609,122.65,122.92
0.52414,0.52578,0.38183,-0.00048716,0.39961,175.62,9.9809,-0.7051,10.976,0.022628,0.01315,0.00058189,0.017627,0.20583,0.064835,0.00091915,0.049912,98.544,98.391
0.51251,0.61484,0.44094,-0.0016256,0.51433,304.24,8.7134,-0.32461,11.868,0.027632,0.017391,0.00076255,0.023815,0.16163,0.046931,0.00013407,0.058363,75.163,156.03
0.42732,0.48183,0.41442,-0.00024334,0.44626,169.18,9.0762,0.085587,12.668,0.019182,0.01081,-9.88E-05,0.014784,0.17522,0.065988,-0.0011162,0.047856,135.44,131.14
0.52082,0.50559,0.47679,0.0013392,0.56175,108.69,9.5076,0.56632,12.973,0.031538,0.033113,0.0011997,0.04826,0.18127,0.067233,0.00032379,0.043885,143.46,135.3
0.52565,0.43146,0.44936,-0.0027405,0.53128,192.93,7.8459,0.20144,10.965,0.024365,0.012943,0.00012301,0.018211,0.19543,0.063137,-0.00044873,0.038748,102.76,103.74
0.49456,0.46422,0.55259,0.0010602,0.61815,117.54,9.7194,2.2922,8.3449,0.11116,0.23986,0.0085015,0.3342,0.13162,0.063952,0.0021979,0.04774,88.133,103.27
0.50775,0.47378,0.45003,0.002655,0.53066,66.009,7.3483,-0.24432,9.0528,0.036607,0.03239,6.95E-05,0.046499,0.18272,0.036236,0.0029089,0.039999,104.7,189.01
0.58608,0.33891,0.36222,-0.0017356,0.40929,219.09,7.1598,-0.38205,9.8253,0.033017,0.10399,0.0013994,0.14681,0.18,0.058126,0.0008862,0.070431,169.46,73.845
0.61286,0.47613,0.50955,0.00029498,0.59568,17.382,8.6884,-0.28335,13.159,0.02399,0.017058,0.00041337,0.026223,0.18086,0.065386,-0.0022614,0.057168,187.54,136.47
0.43171,0.37067,0.48712,-0.000127,0.63697,106.77,7.7162,-0.63338,9.2699,0.022091,0.015366,0.00034996,0.020821,0.12751,0.062225,0.003877,0.035167,105.11,92.135
0.45151,0.38386,0.39282,-9.69E-05,0.39719,145.94,9.2965,0.22852,11.612,0.021549,0.012033,7.86E-06,0.017225,0.13706,0.038337,-0.0002102,0.037511,116.04,148.34
0.56673,0.3034,0.15279,0.00029456,0.14257,49.388,8.5147,0.016705,12.168,0.014234,0.0083413,3.20E-05,0.01188,0.16135,0.044523,0.00064779,0.029759,94.895,180.69
0.5579,0.48713,0.50319,-0.00023902,0.59276,35.722,8.4138,0.2332,11.111,0.025861,0.017739,-1.42E-05,0.025435,0.15631,0.037775,-6.08E-05,0.039465,114.96,118.62
0.54759,0.40669,0.30178,0.0016798,0.31016,31.353,8.2898,-0.10666,12.023,0.028157,0.019549,0.00050299,0.028205,0.22791,0.063596,0.0013079,0.05681,89.633,175.82
0.45413,0.38788,0.40365,-0.00032147,0.44485,36.805,9.3758,0.46058,14.207,0.033477,0.016847,0.00024212,0.022703,0.265,0.13871,-0.0052252,0.071847,143.63,142.75
0.49688,0.46263,0.424,-9.22E-05,0.48462,211.67,8.8814,-0.35356,12.73,0.020713,0.011889,-0.00023025,0.016784,0.18722,0.07417,0.001839,0.05379,185.15,176.3
0.44844,0.46198,0.44554,-0.0003252,0.49399,60.214,8.5468,-0.063008,12.425,0.025285,0.015315,-2.47E-05,0.022638,0.12622,0.033748,-0.0011286,0.026295,77.409,173.1
0.54696,0.32325,0.30595,0.0044218,0.27085,149.17,8.7471,-0.43188,10.078,0.026367,0.03669,0.00041152,0.047619,0.15,0.058392,0.00088998,0.060576,64.117,115.19
0.57361,0.35063,0.48691,-0.0014324,0.58937,138.32,7.5927,0.39328,9.2373,0.024618,0.010227,0.00022487,0.015478,0.20148,0.055092,-0.0014838,0.047258,72.268,150.84
0.4048,0.44749,0.48432,-0.0012544,0.50927,190.37,8.4365,-0.22479,12.658,0.035957,0.037021,-0.00017088,0.056408,0.14298,0.045141,-0.00020151,0.049264,70.826,66.239
0.61969,0.42068,0.32768,0.00085485,0.36626,75.696,7.1921,0.14876,10.017,0.022569,0.010276,-8.94E-05,0.014474,0.23435,0.087501,0.00029859,0.046327,103.26,102.09
0.61675,0.31714,0.25909,0.00037989,0.25774,110.05,4.0114,0.24627,5.0973,0.018128,0.018096,0.00060737,0.026021,0.16871,0.043878,0.0012881,0.037424,108.65,106.07
0.40016,0.41851,0.39677,-5.04E-06,0.45733,54.962,9.1061,0.087979,12.251,0.028834,0.018753,0.00096277,0.025713,0.19865,0.083267,-0.00015205,0.066407,134.67,142.55
0.55064,0.46415,0.3775,-0.0017655,0.41397,82.728,8.6669,0.070876,13.122,0.025741,0.013184,7.02E-06,0.019168,0.23842,0.07238,0.0017997,0.051512,125.5,125.79
0.64404,0.37707,0.42058,-0.003605,0.45454,197,6.6555,0.054585,10.586,0.051346,0.05744,0.0027729,0.059954,0.12872,0.076418,0.0015313,0.060283,100.88,198.33
0.66072,0.40034,0.43033,0.00096545,0.52752,76.16,9.7227,0.90075,15.805,0.02715,0.017219,0.00016769,0.024785,0.13206,0.065588,0.002041,0.063891,124.68,154.38
0.35349,0.37577,0.51456,-0.00033137,0.68363,79.623,8.8122,-0.1025,12.216,0.024758,0.013237,-0.00024439,0.017451,0.24851,0.082042,0.0039219,0.083298,93.699,84.867
0.27241,0.19609,0.35816,-2.47E-05,0.34426,101.48,8.9693,-0.10424,12.27,0.030182,0.025873,-2.04E-05,0.030642,0.15498,0.0563,0.0018609,0.040521,56.866,168.68
0.57289,0.54344,0.39819,-0.00034894,0.46481,43.284,8.6028,0.034275,11.956,0.020012,0.011339,2.36E-05,0.016864,0.24908,0.070615,0.0034,0.067183,114.64,111.51
0.37928,0.45226,0.45751,0.0019022,0.51433,56.537,8.6142,0.36827,11.087,0.024568,0.013079,0.00011819,0.018456,0.27808,0.093685,-0.0024067,0.073895,109.46,98.217
0.45461,0.36388,0.31987,0.0044405,0.2801,143.37,8.7372,0.11717,10.534,0.017018,0.012477,0.00043599,0.014265,0.12911,0.051899,-0.0010856,0.045138,102.72,198.8
0.59795,0.39462,0.31394,-0.00079298,0.28564,51.269,7.0123,-0.21015,8.2559,0.015318,0.0091171,-0.00028278,0.012684,0.1426,0.045438,-0.00083111,0.036355,143.04,142.78
0.42228,0.41386,0.3457,6.12E-05,0.32883,168.18,9.5973,-0.20813,13.326,0.018758,0.019117,-0.0001523,0.020948,0.20406,0.045415,0.0031806,0.046709,111.78,112.26
0.45861,0.44715,0.381,-2.27E-05,0.39449,205.21,9.582,-0.31784,14.439,0.03358,0.020839,6.51E-05,0.029343,0.18202,0.070353,0.0022728,0.063918,138.63,161.16
0.5037,0.51421,0.34275,0.0008089,0.39578,74.925,9.2261,-0.19794,12.178,0.019429,0.0088785,3.41E-05,0.012808,0.22627,0.061289,0.00023085,0.048637,166.65,165.87
0.62871,0.50555,0.42838,-0.0017101,0.46945,42.774,8.8323,-0.30253,13.787,0.023648,0.013293,-9.59E-05,0.017785,0.17526,0.065746,0.00060146,0.049461,120.98,108.35
0.56416,0.50558,0.46474,0.0033694,0.53111,43.822,8.9458,-0.061113,13.56,0.025798,0.010059,0.00019695,0.013502,0.29733,0.10038,4.58E-05,0.07213,121.81,115.34
0.43668,0.3426,0.33946,0.00048803,0.31343,144.72,7.7088,0.37261,9.9753,0.015896,0.027139,9.98E-05,0.040128,0.1424,0.069899,0.0044755,0.03264,123.68,131.7
0.59995,0.46228,0.46765,0.00042348,0.57128,39.736,9.0996,0.04579,12.978,0.031395,0.035839,-0.0042479,0.045622,0.18917,0.06715,-0.0020308,0.056068,116.21,114.77
0.47658,0.55416,0.53241,0.00079432,0.59712,100.02,9.4393,0.47919,13.854,0.040124,0.047854,-4.98E-05,0.069046,0.13192,0.067341,0.0019463,0.045681,54.039,136.15
0.51881,0.42476,0.38639,0.00038361,0.40152,52.363,8.7698,0.18187,12.22,0.021887,0.010643,-5.67E-06,0.016521,0.15824,0.031599,0.00066584,0.025993,132.98,122.31
0.55367,0.45992,0.3963,0.00061518,0.44432,147.1,6.2215,0.099125,8.8326,0.036975,0.023866,0.00024677,0.033611,0.17065,0.082924,-0.0053478,0.067858,136.09,152.81
0.40005,0.45026,0.43788,-0.00035892,0.46856,14.648,7.2612,0.65325,9.1411,0.03116,0.018315,-6.65E-05,0.023885,0.16379,0.06054,-0.00033606,0.037107,92.354,144.39
0.58287,0.3652,0.28301,0.00018906,0.27852,67.001,8.9572,0.25038,11.026,0.024342,0.018903,0.000271,0.0285,0.19132,0.048748,0.00084164,0.044016,147.37,149.8
0.54812,0.41291,0.31406,0.00018779,0.30463,236.55,7.5616,0.20196,8.3177,0.01685,0.011516,-0.0001943,0.014738,0.16633,0.060277,-0.00041286,0.036902,125.49,140.36
0.47565,0.45211,0.31909,8.21E-05,0.34246,60.399,8.9452,0.12851,13.827,0.023367,0.011557,8.11E-05,0.015367,0.14114,0.034214,0.00054961,0.02722,79.602,103.71
0.58974,0.29031,0.33435,0.00011076,0.3204,74.116,8.2961,-0.2848,10.171,0.021997,0.034638,-0.00012393,0.048378,0.17175,0.053616,0.0035298,0.044823,90.722,69.27
0.4307,0.38884,0.35182,-0.00093854,0.36178,94.128,8.1304,-0.12329,11.002,0.031364,0.017608,-2.39E-05,0.027427,0.46302,0.09991,-0.00306,0.054545,128,127.56
0.42832,0.28,0.3793,-0.00038507,0.41805,97.152,9.186,-0.3947,11.476,0.032799,0.024021,-0.00027949,0.032144,0.19492,0.054068,0.0012101,0.052999,52.759,107.45
0.47973,0.3829,0.42944,-9.06E-05,0.50246,55.376,9.2926,-0.29031,13.444,0.021402,0.017232,-7.98E-05,0.025336,0.28309,0.10189,0.0011899,0.076173,150.74,153.04
0.44335,0.52259,0.4306,-0.0012282,0.50874,82.947,9.2015,-0.0057765,12.857,0.021577,0.013521,9.43E-05,0.019889,0.2215,0.052379,-0.00041577,0.051161,146.28,146.06
0.5534,0.61589,0.49285,-0.00056026,0.58461,31.854,7.4279,0.064974,9.9318,0.026904,0.012095,0.00018272,0.017152,0.33358,0.101,0.0027092,0.081375,99.406,197.94
0.56776,0.40123,0.29531,-0.00030081,0.30698,160.51,7.3541,0.3311,8.0504,0.02177,0.014954,6.83E-06,0.018524,0.15365,0.040536,-0.0015124,0.038127,99.76,189.32
0.40982,0.38334,0.40436,-0.00018747,0.46093,94.001,9.6405,-0.1285,13.116,0.023131,0.014866,0.00013001,0.022078,0.19218,0.088356,-0.0043945,0.08381,76.052,84.098
0.46393,0.31048,0.35127,-0.0018089,0.35102,157.3,6.4975,0.17787,8.6509,0.032795,0.024247,1.72E-05,0.03684,0.19782,0.071864,-0.0022566,0.046995,135.44,134.18
0.4297,0.46163,0.47735,0.0018998,0.60199,24.464,8.8408,0.17754,12.519,0.02577,0.015863,-0.00026792,0.024312,0.28486,0.091829,0.00099734,0.048893,140.66,137.9
0.44818,0.38897,0.36176,0.003428,0.40311,109.22,7.7684,0.23065,9.586,0.024068,0.011187,0.00010802,0.016353,0.40227,0.0686,0.0043793,0.035617,133.36,132.82
0.39805,0.36122,0.40422,0.00070999,0.44492,111.69,7.4326,1.9239,10.909,0.023233,0.01629,-0.00017607,0.023118,0.12856,0.046877,3.36E-05,0.043588,84.536,81.864
0.44793,0.45081,0.4371,0.00065433,0.47401,186.67,10.154,0.41983,15.269,0.035694,0.020627,3.53E-05,0.030347,0.2537,0.13308,-0.0025857,0.0767,131.09,130.78
0.61786,0.47568,0.41405,0.001631,0.45319,128.28,7.373,0.2949,10.44,0.027689,0.017731,0.00029959,0.028079,0.1648,0.050417,0.0010025,0.047388,127.07,128.73
0.5756,0.33335,0.23546,0.00024338,0.21302,69.459,5.1045,-0.3508,6.4832,0.017467,0.015847,0.00013453,0.022253,0.14281,0.042745,-1.24E-05,0.041361,75.038,77.749
0.53263,0.38573,0.54275,0.0035334,0.646,79.067,7.7414,-0.20046,7.589,0.033817,0.035164,0.00081066,0.050461,0.14988,0.057351,-0.0032254,0.045215,141.8,94.961
0.48272,0.51127,0.56729,0.00096918,0.68324,81.832,9.4757,-0.94264,13.254,0.060525,0.066613,5.67E-05,0.099978,0.14427,0.041823,0.00069954,0.050362,114.45,105.23
0.48678,0.46607,0.3656,0.001682,0.39316,182.1,8.4824,-0.67727,12.811,0.017896,0.0093413,4.67E-05,0.011522,0.16208,0.071476,0.0020542,0.045774,74.887,156.68
0.54279,0.49903,0.44607,-0.00070219,0.51889,114.36,8.1187,0.1426,10.512,0.043265,0.057285,0.00030548,0.082768,0.16707,0.072285,-0.00065078,0.045642,126.34,94.441
0.43183,0.51714,0.37796,0.0012503,0.4342,183.46,7.4228,0.13294,9.9565,0.026474,0.018017,0.00022803,0.025805,0.20476,0.076914,-0.00018754,0.060097,176.86,111.1
0.53055,0.53,0.3559,-0.0006585,0.39123,110.33,9.1408,-0.056401,13.534,0.026993,0.015283,0.00020387,0.019723,0.27736,0.091555,0.0035453,0.048396,92.302,107.58
0.46105,0.42168,0.36436,0.00092629,0.40405,76.745,7.8675,0.058433,9.5711,0.033573,0.020337,0.00055499,0.02414,0.22248,0.066844,-0.0016643,0.045305,122.1,123.41
0.45432,0.327,0.3162,-0.001214,0.33406,54.725,8.6765,0.054886,11.95,0.036771,0.029092,-0.0012269,0.041325,0.29844,0.068919,0.0015448,0.055643,135.17,133.78
0.55663,0.43551,0.46306,0.00066006,0.51502,14.539,8.3654,-0.056627,10.895,0.055164,0.11192,-0.013594,0.12651,0.15704,0.045229,9.77E-05,0.043524,129.06,173.68
0.5943,0.54061,0.47275,0.0019004,0.5686,84.897,6.3667,-0.64989,8.0551,0.036677,0.020757,0.00047261,0.022743,0.25393,0.17257,-0.0028956,0.081276,138.62,146.84
0.40155,0.44963,0.47091,0.0029997,0.54995,32.847,8.9057,-0.035507,13.033,0.029841,0.01557,0.00051304,0.022528,0.20822,0.064203,-0.0029274,0.053677,146.83,105
0.57181,0.52591,0.3297,-7.39E-05,0.35452,82.103,5.2809,-0.21063,6.4902,0.026027,0.012702,0.00056556,0.020194,0.31108,0.089825,0.0027947,0.06915,81.977,159.3
0.46686,0.42312,0.40956,0.0024257,0.4912,25.73,9.4001,-0.15524,12.04,0.027041,0.012333,-3.13E-05,0.017189,0.20368,0.06754,-0.0041853,0.056779,119.22,115.58
0.57108,0.39787,0.36925,0.00094674,0.3897,144.99,10.176,0.25997,13.497,0.020605,0.019928,0.0002187,0.025587,0.13749,0.040539,0.0016748,0.046546,161.1,166.79
0.47821,0.34866,0.18326,-0.00019019,0.23132,113.01,9.4953,0.030445,13.683,0.016306,0.0044662,-1.21E-05,0.0069979,0.69325,0.024104,-0.00053181,0.012153,144.98,145.07
0.53489,0.52046,0.49537,0.00034213,0.60361,84.529,5.0432,0.86279,4.5815,0.020602,0.0054741,9.99E-06,0.0084161,0.43221,0.17923,0.0069523,0.059901,110.18,137.33
0.53573,0.49187,0.36008,-0.0016676,0.33016,136.73,8.7306,0.049376,11.173,0.023163,0.014223,-0.00015639,0.018889,0.33594,0.06076,-0.00043747,0.034077,99.507,199.33
0.48342,0.43758,0.29997,-0.00070118,0.36294,207.89,8.6603,0.033219,11.754,0.016977,0.010338,-0.00014652,0.014963,0.85488,0.011891,-0.00028907,0.0084965,122.99,123.03
0.42632,0.34975,0.16916,-0.00073699,0.20786,93.014,8.7037,-0.10567,11.661,0.020305,0.01198,8.31E-17,0.017979,0.44237,0.037624,0.00055761,0.024399,135.88,169.91
0.36889,0.28918,0.27642,0.00056112,0.28828,258.56,8.8779,0.0063429,10.931,0.015489,0.004312,-2.76E-05,0.0061398,0.43897,0.033562,0.0010781,0.043475,69.713,152.54
0.43555,0.31518,0.19365,0.0004239,0.21111,147.27,8.3885,0.22584,11.337,0.020232,0.0081056,-3.20E-05,0.01128,0.52648,0.098519,-0.0020938,0.031967,119.45,119.58
0.42632,0.49364,0.31762,-0.00051776,0.33563,152.05,8.9442,-0.1956,10.357,0.017345,0.010498,-5.79E-05,0.014985,0.28168,0.096184,0.0021961,0.038544,108.43,134.34
0.35069,0.41159,0.23605,-0.0011037,0.24276,206.08,8.3733,-0.085682,9.5235,0.012393,0.0068527,-5.43E-05,0.010244,0.2198,0.040016,0.0015436,0.02526,130.72,131.11
0.37368,0.50275,0.23138,0.00011282,0.26826,199.98,8.992,-0.0093407,11.816,0.018855,0.011644,-4.32E-05,0.016199,0.36135,0.050329,0.0001299,0.032533,130.07,178.67
0.5865,0.2657,0.29809,-0.0002664,0.24979,16.661,6.0543,0.02743,6.4044,0.019449,0.01261,0.00010756,0.018421,0.35044,0.17926,0.0023436,0.089675,134.3,179.51
